X vol_f_Field2 diameter_Field2
0.000139645 0.755457 0.000744533
0.000376525 0.761296 0.000743834
0.000613858 0.767995 0.000741877
0.000851483 0.775774 0.000738933
0.00108931 0.784181 0.000734874
0.00132727 0.78988 0.000729401
0.00156534 0.789842 0.000722319
0.00180349 0.783455 0.000713783
0.0020417 0.775355 0.000704055
0.00227996 0.768749 0.000693436
0.00251826 0.762549 0.000681876
0.00275659 0.756614 0.000669549
0.00299495 0.751173 0.000656592
0.00323333 0.746369 0.000643098
0.00347172 0.742052 0.000628995
0.00371014 0.738305 0.000614562
0.00394857 0.73596 0.000600057
0.00418701 0.734207 0.000585416
0.00442546 0.73433 0.000570845
0.00466392 0.735861 0.000556374
0.00490238 0.739764 0.000542161
0.00514086 0.745576 0.000528367
0.00537934 0.753944 0.000515006
0.00561783 0.764056 0.000501902
0.00585632 0.774806 0.000488924
0.00609482 0.784318 0.000475656
0.00633332 0.792672 0.00046212
0.00657182 0.801445 0.000448081
0.00681033 0.811304 0.00043374
0.00704884 0.820333 0.000419041
0.00728736 0.839001 0.000405365
0.00752587 0.842289 0.000387741
0.00776439 0.82019 0.000366568
0.00800291 0.780163 0.000340909
0.00824144 0.783957 0.000317058
0.00847996 0.770955 0.000286939
0.00871849 0.758467 0.000252909
0.00895702 0.746621 0.000213861
0.00919555 0.754576 0.000170043
0.00943408 0.732391 0.000125135
