X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.14296 0.000108594 5.20512 5.22654
0.000376525 0.144245 0.000146319 5.20425 5.23532
0.000613858 0.146691 0.000173728 5.20259 5.24076
0.000851483 0.150189 0.000191112 5.20033 5.24295
0.00108931 0.154821 0.000201478 5.19734 5.24249
0.00132727 0.160555 0.000207173 5.19352 5.23986
0.00156534 0.167396 0.000209892 5.18879 5.23542
0.00180349 0.175319 0.000210783 5.18302 5.22939
0.0020417 0.184297 0.000210592 5.17611 5.22186
0.00227996 0.194209 0.000209782 5.16787 5.21303
0.00251826 0.204976 0.000208645 5.16403 5.21036
0.00275659 0.216553 0.000207379 5.15239 5.19755
0.00299495 0.228798 0.000206117 5.13874 5.18267
0.00323333 0.241517 0.000204941 5.12292 5.16557
0.00347172 0.254574 0.000203907 5.10471 5.14609
0.00371014 0.26781 0.00020305 5.08391 5.12403
0.00394857 0.281091 0.000202389 5.06036 5.09925
0.00418701 0.294274 0.000201921 5.0339 5.0716
0.00442546 0.30719 0.000201626 5.00444 5.04098
0.00466392 0.319864 0.000201479 4.97189 5.00733
0.00490238 0.332153 0.000201436 4.9362 4.97057
0.00514086 0.344006 0.000201438 4.89736 4.93068
0.00537934 0.355335 0.000201421 4.85536 4.88766
0.00561783 0.366117 0.000201313 4.81013 4.84143
0.00585632 0.376431 0.000201051 4.76154 4.79185
0.00609482 0.386331 0.000200556 4.70944 4.73873
0.00633332 0.395806 0.000199758 4.65349 4.68176
0.00657182 0.404875 0.000198559 4.5935 4.62069
0.00681033 0.41356 0.000196885 4.52866 4.55473
0.00704884 0.42192 0.000194622 4.459 4.48389
0.00728736 0.429996 0.00019169 4.3822 4.40582
0.00752587 0.437875 0.000187933 4.30002 4.32227
0.00776439 0.445651 0.000183248 4.20516 4.22594
0.00800291 0.453385 0.000177359 4.10561 4.12482
0.00824144 0.461218 0.000170122 3.98032 3.99781
0.00847996 0.469113 0.000160979 3.84938 3.86459
0.00871849 0.477048 0.00014963 3.66341 3.67665
0.00895702 0.485404 0.000134904 3.47236 3.48387
0.00919555 0.49438 0.000116514 3.13771 3.1472
0.00943408 0.507603 9.53016e-05 2.65209 2.65737
