X vol_f_Field2 diameter_Field2
0.000139645 0.507874 0.000561711
0.000376525 0.508111 0.000567084
0.000613858 0.508423 0.000570335
0.000851483 0.508912 0.000572398
0.00108931 0.509537 0.000573763
0.00132727 0.510315 0.000574612
0.00156534 0.511232 0.000574954
0.00180349 0.512284 0.000574714
0.0020417 0.51347 0.000573797
0.00227996 0.514777 0.000572095
0.00251826 0.516197 0.00056953
0.00275659 0.517717 0.000566042
0.00299495 0.519327 0.000561617
0.00323333 0.521026 0.00055626
0.00347172 0.522815 0.000550018
0.00371014 0.524691 0.000542939
0.00394857 0.526648 0.000535102
0.00418701 0.528674 0.000526564
0.00442546 0.530777 0.000517405
0.00466392 0.532924 0.000507664
0.00490238 0.535113 0.000497408
0.00514086 0.53732 0.000486644
0.00537934 0.539566 0.000475429
0.00561783 0.541833 0.000463736
0.00585632 0.544121 0.000451612
0.00609482 0.546404 0.000438991
0.00633332 0.548728 0.000425917
0.00657182 0.551065 0.000412271
0.00681033 0.553452 0.000398097
0.00704884 0.555845 0.000383179
0.00728736 0.55826 0.000367592
0.00752587 0.560752 0.000350946
0.00776439 0.563308 0.000333376
0.00800291 0.566078 0.000314152
0.00824144 0.568954 0.000293567
0.00847996 0.572208 0.000270282
0.00871849 0.575553 0.000244583
0.00895702 0.579471 0.000214087
0.00919555 0.583273 0.000178835
0.00943408 0.590226 0.000139419
