X vol_f_Field2 diameter_Field2
0.000139645 8.43164e-14 1.00003e-05
0.000376525 8.36289e-14 1.00003e-05
0.000613858 8.21799e-14 1.00003e-05
0.000851483 8.1757e-14 1.00003e-05
0.00108931 8.17083e-14 1.00003e-05
0.00132727 8.13708e-14 1.00003e-05
0.00156534 8.10175e-14 1.00003e-05
0.00180349 8.17616e-14 1.00003e-05
0.0020417 8.58741e-14 1.00003e-05
0.00227996 8.53089e-14 1.00003e-05
0.00251826 8.01636e-14 1.00003e-05
0.00275659 8.2373e-14 1.00003e-05
0.00299495 8.27315e-14 1.00003e-05
0.00323333 8.48329e-14 1.00003e-05
0.00347172 8.49988e-14 1.00003e-05
0.00371014 8.36298e-14 1.00003e-05
0.00394857 8.36568e-14 1.00003e-05
0.00418701 8.46323e-14 1.00003e-05
0.00442546 8.58475e-14 1.00003e-05
0.00466392 8.58354e-14 1.00003e-05
0.00490238 8.03443e-14 1.00003e-05
0.00514086 5.27392e-14 1.00002e-05
0.00537934 2.92429e-14 1e-05
0.00561783 1.25846e-13 1e-05
0.00585632 7.94184e-13 1e-05
0.00609482 5.24084e-12 1e-05
0.00633332 3.48804e-11 1e-05
0.00657182 2.29615e-10 1e-05
0.00681033 1.48136e-09 1e-05
0.00704884 9.33113e-09 1e-05
0.00728736 5.77621e-08 1e-05
0.00752587 3.49343e-07 1e-05
0.00776439 2.05817e-06 1e-05
0.00800291 1.19053e-05 1e-05
0.00824144 6.68038e-05 1e-05
0.00847996 0.000353434 1.03974e-05
0.00871849 0.00122565 1.55947e-05
0.00895702 0.00406799 2.30002e-05
0.00919555 0.0170548 3.282e-05
0.00943408 0.0734188 4.02629e-05
