X vol_f_Field2 diameter_Field2
0.000139645 1.17629e-14 1e-05
0.000376525 1.17561e-14 1e-05
0.000613858 1.17497e-14 1e-05
0.000851483 1.17465e-14 1e-05
0.00108931 1.1745e-14 1e-05
0.00132727 1.17445e-14 1e-05
0.00156534 1.17348e-14 1e-05
0.00180349 1.16682e-14 1e-05
0.0020417 1.13492e-14 1e-05
0.00227996 1.00606e-14 1e-05
0.00251826 6.31552e-15 1e-05
0.00275659 1.66074e-15 1e-05
0.00299495 6.95503e-16 1e-05
0.00323333 1.00289e-15 1e-05
0.00347172 3.89915e-15 1e-05
0.00371014 1.75666e-14 1.00001e-05
0.00394857 7.94522e-14 1.00001e-05
0.00418701 3.58862e-13 1e-05
0.00442546 1.65436e-12 1e-05
0.00466392 7.74597e-12 1e-05
0.00490238 3.55762e-11 1e-05
0.00514086 1.60647e-10 1e-05
0.00537934 7.12979e-10 1e-05
0.00561783 3.11579e-09 1e-05
0.00585632 1.33774e-08 1e-05
0.00609482 5.65411e-08 1e-05
0.00633332 2.359e-07 1e-05
0.00657182 9.72047e-07 1e-05
0.00681033 3.92969e-06 1e-05
0.00704884 1.35979e-05 1.09222e-05
0.00728736 3.85987e-05 1.33742e-05
0.00752587 9.40991e-05 1.61976e-05
0.00776439 0.000203985 1.93721e-05
0.00800291 0.000416824 2.28932e-05
0.00824144 0.000872391 2.67589e-05
0.00847996 0.00196644 3.11186e-05
0.00871849 0.0048171 3.61979e-05
0.00895702 0.0127952 4.1984e-05
0.00919555 0.0365752 4.67693e-05
0.00943408 0.0971422 5.023e-05
