X vol_f_Field2 diameter_Field2
0.000139645 0.594832 0.000366931
0.000376525 0.594954 0.000366341
0.000613858 0.595185 0.000364979
0.000851483 0.595527 0.000362974
0.00108931 0.595981 0.000360396
0.00132727 0.59655 0.000357329
0.00156534 0.597232 0.000353834
0.00180349 0.598031 0.000349972
0.0020417 0.598947 0.000345795
0.00227996 0.59998 0.000341353
0.00251826 0.601128 0.000336688
0.00275659 0.602392 0.00033184
0.00299495 0.60377 0.000326843
0.00323333 0.605261 0.000321725
0.00347172 0.606849 0.00031651
0.00371014 0.608543 0.000311221
0.00394857 0.610329 0.000305869
0.00418701 0.612221 0.000300473
0.00442546 0.614196 0.00029503
0.00466392 0.616266 0.000289553
0.00490238 0.618441 0.000284031
0.00514086 0.620714 0.000278462
0.00537934 0.623099 0.000272827
0.00561783 0.625553 0.000267109
0.00585632 0.628053 0.000261278
0.00609482 0.63066 0.000255307
0.00633332 0.633247 0.000249147
0.00657182 0.636011 0.00024277
0.00681033 0.638777 0.000236107
0.00704884 0.641769 0.000229094
0.00728736 0.644908 0.000221679
0.00752587 0.648271 0.000213673
0.00776439 0.651758 0.000205063
0.00800291 0.655623 0.000195439
0.00824144 0.659555 0.000184862
0.00847996 0.664199 0.000172457
0.00871849 0.669102 0.000158223
0.00895702 0.675479 0.000140318
0.00919555 0.681274 0.000117789
0.00943408 0.694272 9.08009e-05
