X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.133633 0.00010905 5.09841 5.11997
0.000376525 0.134694 0.000151296 5.09761 5.12991
0.000613858 0.136826 0.000180106 5.09593 5.13566
0.000851483 0.139873 0.000197109 5.09366 5.13774
0.00108931 0.143951 0.000206739 5.09064 5.13705
0.00132727 0.149027 0.000211933 5.08678 5.13425
0.00156534 0.155129 0.00021448 5.082 5.12975
0.00180349 0.162241 0.000215464 5.07622 5.12374
0.0020417 0.170351 0.000215542 5.0693 5.1163
0.00227996 0.17942 0.000215124 5.06111 5.1074
0.00251826 0.189389 0.000214467 5.05149 5.09696
0.00275659 0.200178 0.000213746 5.04027 5.08484
0.00299495 0.21168 0.000213079 5.02721 5.07086
0.00323333 0.223772 0.000212551 5.01213 5.05484
0.00347172 0.236315 0.000212217 4.99478 5.03656
0.00371014 0.24916 0.000212113 4.97497 5.01582
0.00394857 0.26216 0.000212256 4.95249 4.99244
0.00418701 0.27516 0.000212639 4.92718 4.96625
0.00442546 0.28804 0.000213239 4.89889 4.93711
0.00466392 0.300658 0.000214009 4.86752 4.90492
0.00490238 0.312947 0.000214896 4.833 4.86959
0.00514086 0.324817 0.000215823 4.79532 4.83113
0.00537934 0.336265 0.000216709 4.75446 4.7895
0.00561783 0.347193 0.000217469 4.7103 4.74454
0.00585632 0.357666 0.000218011 4.66274 4.69618
0.00609482 0.367623 0.000218221 4.61167 4.64427
0.00633332 0.377184 0.00021803 4.55676 4.58846
0.00657182 0.386267 0.000217302 4.49782 4.52855
0.00681033 0.39504 0.000215984 4.43398 4.46364
0.00704884 0.403415 0.000213912 4.36544 4.39393
0.00728736 0.411574 0.000211048 4.28964 4.31684
0.00752587 0.419462 0.000207167 4.20873 4.23452
0.00776439 0.427242 0.000202225 4.11498 4.1392
0.00800291 0.434913 0.000195868 4.01704 4.03955
0.00824144 0.44266 0.000188017 3.89279 3.9134
0.00847996 0.450457 0.000177999 3.76731 3.78592
0.00871849 0.45842 0.000165605 3.58371 3.60019
0.00895702 0.466648 0.000149595 3.39433 3.40878
0.00919555 0.475617 0.000130345 3.05723 3.06916
0.00943408 0.486843 0.000111464 2.5729 2.58004
