X vol_f_Field2 diameter_Field2
0.000139645 0.560444 0.00075484
0.000376525 0.56054 0.000757394
0.000613858 0.560686 0.000757792
0.000851483 0.560932 0.000756793
0.00108931 0.56125 0.000754633
0.00132727 0.561655 0.000751395
0.00156534 0.562139 0.000747054
0.00180349 0.562712 0.000741571
0.0020417 0.563366 0.000734926
0.00227996 0.564107 0.000727119
0.00251826 0.56493 0.0007182
0.00275659 0.565839 0.000708235
0.00299495 0.566823 0.00069733
0.00323333 0.567894 0.000685583
0.00347172 0.56904 0.000673115
0.00371014 0.570275 0.000660016
0.00394857 0.571589 0.000646388
0.00418701 0.572985 0.000632289
0.00442546 0.574455 0.000617801
0.00466392 0.576 0.000602943
0.00490238 0.577611 0.000587782
0.00514086 0.579294 0.000572301
0.00537934 0.581022 0.000556559
0.00561783 0.582814 0.000540506
0.00585632 0.584675 0.0005242
0.00609482 0.586594 0.000507544
0.00633332 0.588582 0.000490601
0.00657182 0.590645 0.0004732
0.00681033 0.592689 0.000455441
0.00704884 0.594863 0.00043702
0.00728736 0.597014 0.0004181
0.00752587 0.599392 0.000398141
0.00776439 0.601708 0.000377438
0.00800291 0.604346 0.000355009
0.00824144 0.606957 0.000331364
0.00847996 0.610033 0.000304751
0.00871849 0.613095 0.000275747
0.00895702 0.61692 0.000241395
0.00919555 0.620309 0.000201992
0.00943408 0.626958 0.000160255
