X vol_f_Field2 diameter_Field2
0.000139645 0.408052 0.000478405
0.000376525 0.408442 0.000481846
0.000613858 0.40902 0.000483453
0.000851483 0.409912 0.000484426
0.00108931 0.411065 0.00048516
0.00132727 0.41249 0.000485804
0.00156534 0.414169 0.000486379
0.00180349 0.416088 0.000486833
0.0020417 0.418236 0.000487099
0.00227996 0.42059 0.000487074
0.00251826 0.423138 0.000486666
0.00275659 0.425853 0.000485774
0.00299495 0.428722 0.000484324
0.00323333 0.431695 0.000482245
0.00347172 0.434812 0.000479514
0.00371014 0.438046 0.000476103
0.00394857 0.441381 0.000472025
0.00418701 0.444752 0.000467269
0.00442546 0.448146 0.000461869
0.00466392 0.451515 0.000455816
0.00490238 0.454916 0.000449169
0.00514086 0.458342 0.000441932
0.00537934 0.461834 0.000434181
0.00561783 0.465311 0.000425861
0.00585632 0.468833 0.000417039
0.00609482 0.472323 0.000407614
0.00633332 0.475868 0.000397662
0.00657182 0.479384 0.000387019
0.00681033 0.482965 0.000375773
0.00704884 0.486531 0.000363672
0.00728736 0.490204 0.000350819
0.00752587 0.493881 0.000336795
0.00776439 0.4977 0.000321773
0.00800291 0.501611 0.000304985
0.00824144 0.505702 0.000286747
0.00847996 0.509975 0.000265612
0.00871849 0.514378 0.000241834
0.00895702 0.519133 0.00021243
0.00919555 0.524236 0.000177533
0.00943408 0.532358 0.000136263
