X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0301207 6.62482e-05 4.49051 4.5007
0.000376525 0.0307916 8.52556e-05 4.49007 4.5045
0.000613858 0.0320175 0.000101307 4.48872 4.5067
0.000851483 0.0337856 0.000114745 4.48671 4.5076
0.00108931 0.0361111 0.000126412 4.48399 4.50733
0.00132727 0.0390277 0.000136618 4.48056 4.50597
0.00156534 0.0425794 0.000145454 4.47641 4.50353
0.00180349 0.0468179 0.000152951 4.47149 4.5
0.0020417 0.0517987 0.000159173 4.46579 4.49537
0.00227996 0.0575837 0.000164245 4.45923 4.48961
0.00251826 0.0642307 0.00016834 4.45177 4.4827
0.00275659 0.0717959 0.000171653 4.4433 4.4746
0.00299495 0.0803241 0.000174372 4.43373 4.46527
0.00323333 0.0898463 0.000176669 4.42294 4.4546
0.00347172 0.100375 0.000178703 4.41078 4.4424
0.00371014 0.111896 0.000180619 4.39706 4.42862
0.00394857 0.124372 0.000182543 4.38159 4.41306
0.00418701 0.137721 0.000184588 4.36413 4.3955
0.00442546 0.151853 0.000186846 4.34441 4.37568
0.00466392 0.166605 0.000189388 4.32215 4.35333
0.00490238 0.181844 0.000192258 4.29706 4.32815
0.00514086 0.197325 0.000195464 4.26886 4.29988
0.00537934 0.212927 0.000198987 4.23729 4.26826
0.00561783 0.228356 0.000202746 4.20216 4.23307
0.00585632 0.243551 0.000206648 4.16328 4.19412
0.00609482 0.258249 0.000210524 4.12056 4.15131
0.00633332 0.272479 0.000214222 4.07378 4.10439
0.00657182 0.286023 0.000217498 4.02288 4.05328
0.00681033 0.299045 0.000220183 3.96733 3.99742
0.00704884 0.311343 0.000221977 3.90707 3.93672
0.00728736 0.323217 0.000222733 3.84061 3.86965
0.00752587 0.334452 0.000222089 3.76854 3.79677
0.00776439 0.345439 0.00021993 3.68638 3.71358
0.00800291 0.355985 0.000215784 3.59784 3.62374
0.00824144 0.366505 0.00020953 3.48957 3.51394
0.00847996 0.37691 0.000200388 3.3742 3.39675
0.00871849 0.387411 0.000188004 3.21513 3.23575
0.00895702 0.397971 0.000171071 3.03912 3.05771
0.00919555 0.409458 0.0001496 2.74602 2.76172
0.00943408 0.423088 0.000125253 2.2995 2.30941
