X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0196667 2.53251e-05 4.32298 4.32511
0.000376525 0.0213865 5.17225e-05 4.32306 4.32937
0.000613858 0.0227221 7.45654e-05 4.32195 4.33293
0.000851483 0.0244113 9.35477e-05 4.32008 4.335
0.00108931 0.026462 0.000109958 4.31742 4.33575
0.00132727 0.02891 0.000124575 4.314 4.33533
0.00156534 0.0317932 0.000137662 4.30979 4.33378
0.00180349 0.035157 0.000149245 4.30478 4.33106
0.0020417 0.039052 0.000159369 4.29892 4.32716
0.00227996 0.0435344 0.000168198 4.29217 4.32205
0.00251826 0.0486654 0.000176002 4.28446 4.31574
0.00275659 0.0545057 0.000183109 4.27572 4.30821
0.00299495 0.0611187 0.000189858 4.26585 4.29943
0.00323333 0.0685599 0.000196587 4.25472 4.28936
0.00347172 0.0768784 0.000203601 4.24218 4.27791
0.00371014 0.0860973 0.000211173 4.22807 4.26496
0.00394857 0.0962331 0.000219571 4.2122 4.25029
0.00418701 0.107243 0.000229033 4.19431 4.23371
0.00442546 0.119091 0.000239758 4.17417 4.21511
0.00466392 0.131626 0.000251855 4.1515 4.19416
0.00490238 0.144768 0.000265338 4.12603 4.17059
0.00514086 0.158229 0.000280038 4.09756 4.14415
0.00537934 0.171948 0.000295654 4.06585 4.11457
0.00561783 0.185536 0.000311614 4.03088 4.08172
0.00585632 0.199063 0.000327325 3.99244 4.0453
0.00609482 0.212099 0.000341942 3.95067 4.00534
0.00633332 0.224925 0.000354892 3.90509 3.96123
0.00657182 0.237089 0.000365397 3.85592 3.9131
0.00681033 0.249079 0.000373253 3.80196 3.85964
0.00704884 0.260386 0.000377896 3.74394 3.80157
0.00728736 0.271646 0.000379498 3.67873 3.73569
0.00752587 0.282288 0.00037754 3.60928 3.665
0.00776439 0.293026 0.000372386 3.52741 3.58131
0.00800291 0.303299 0.000363338 3.44234 3.49385
0.00824144 0.313841 0.000350815 3.33267 3.38129
0.00847996 0.324183 0.000333267 3.22204 3.2672
0.00871849 0.334908 0.000310702 3.05957 3.10106
0.00895702 0.345712 0.000280713 2.88946 2.92687
0.00919555 0.35817 0.000244187 2.5906 2.62182
0.00943408 0.371498 0.000205454 2.14985 2.17038
