X vol_f_Field2 diameter_Field2
0.000139645 5.90984e-14 1.00002e-05
0.000376525 2.01964e-13 1.00004e-05
0.000613858 9.87533e-13 1e-05
0.000851483 5.75268e-12 1e-05
0.00108931 3.5942e-11 1e-05
0.00132727 2.2804e-10 1e-05
0.00156534 1.45144e-09 1e-05
0.00180349 9.3288e-09 1e-05
0.0020417 5.968e-08 1e-05
0.00227996 3.79007e-07 1e-05
0.00251826 2.37358e-06 1e-05
0.00275659 1.45945e-05 1e-05
0.00299495 8.71026e-05 1e-05
0.00323333 0.000497591 1.00255e-05
0.00347172 0.00159345 1.75136e-05
0.00371014 0.00330675 3.24911e-05
0.00394857 0.00523471 5.0177e-05
0.00418701 0.00730672 6.43017e-05
0.00442546 0.00998324 7.53194e-05
0.00466392 0.0133253 8.52071e-05
0.00490238 0.0174226 9.45268e-05
0.00514086 0.0223881 0.000103279
0.00537934 0.0283548 0.000111463
0.00561783 0.0354508 0.000119245
0.00585632 0.0438323 0.000126933
0.00609482 0.0536058 0.000134912
0.00633332 0.064924 0.000143598
0.00657182 0.0777692 0.000153357
0.00681033 0.0922132 0.0001644
0.00704884 0.107919 0.000176766
0.00728736 0.124835 0.000190295
0.00752587 0.142237 0.00020432
0.00776439 0.160093 0.000217953
0.00800291 0.177574 0.000229711
0.00824144 0.195036 0.000238404
0.00847996 0.211957 0.000242436
0.00871849 0.2289 0.000241145
0.00895702 0.245562 0.000233617
0.00919555 0.263994 0.000220616
0.00943408 0.282686 0.00020898
