X vol_f_Field2 diameter_Field2
0.000139645 0.536181 0.000827966
0.000376525 0.536272 0.000827448
0.000613858 0.536452 0.000825601
0.000851483 0.536732 0.000822531
0.00108931 0.537103 0.000818214
0.00132727 0.53758 0.000812658
0.00156534 0.538159 0.000805851
0.00180349 0.538847 0.000797828
0.0020417 0.53965 0.000788645
0.00227996 0.540571 0.000778394
0.00251826 0.541609 0.000767187
0.00275659 0.542766 0.000755142
0.00299495 0.544049 0.000742378
0.00323333 0.545432 0.000728985
0.00347172 0.546892 0.000715065
0.00371014 0.548419 0.000700689
0.00394857 0.550014 0.000685934
0.00418701 0.551662 0.000670831
0.00442546 0.553368 0.000655435
0.00466392 0.555115 0.000639742
0.00490238 0.556906 0.000623796
0.00514086 0.55873 0.000607555
0.00537934 0.560586 0.000591068
0.00561783 0.56247 0.000574251
0.00585632 0.564395 0.000557174
0.00609482 0.566371 0.000539693
0.00633332 0.568393 0.000521918
0.00657182 0.57048 0.000503606
0.00681033 0.572592 0.000484932
0.00704884 0.574794 0.000465486
0.00728736 0.577022 0.000445558
0.00752587 0.579401 0.000424433
0.00776439 0.581834 0.000402603
0.00800291 0.584498 0.000378785
0.00824144 0.587231 0.000353735
0.00847996 0.5903 0.000325181
0.00871849 0.59352 0.000293995
0.00895702 0.59727 0.000256155
0.00919555 0.601201 0.000211944
0.00943408 0.607414 0.000161691
