X vol_f_Field2 diameter_Field2
0.000139645 0.495375 0.000654577
0.000376525 0.495588 0.000657362
0.000613858 0.495926 0.000658477
0.000851483 0.49644 0.000658604
0.00108931 0.497107 0.000657996
0.00132727 0.497933 0.000656707
0.00156534 0.498912 0.000654692
0.00180349 0.500039 0.000651868
0.0020417 0.501309 0.00064816
0.00227996 0.502714 0.00064351
0.00251826 0.50425 0.000637896
0.00275659 0.505899 0.000631327
0.00299495 0.507666 0.000623853
0.00323333 0.509532 0.000615534
0.00347172 0.511492 0.000606467
0.00371014 0.513529 0.000596727
0.00394857 0.515646 0.000586407
0.00418701 0.517822 0.000575568
0.00442546 0.52006 0.000564282
0.00466392 0.52234 0.000552575
0.00490238 0.524667 0.000540498
0.00514086 0.527019 0.000528038
0.00537934 0.52941 0.000515234
0.00561783 0.531813 0.000502035
0.00585632 0.534248 0.00048848
0.00609482 0.536693 0.000474467
0.00633332 0.539169 0.000460054
0.00657182 0.541655 0.000445072
0.00681033 0.544152 0.000429613
0.00704884 0.546668 0.00041339
0.00728736 0.549204 0.000396555
0.00752587 0.551808 0.000378597
0.00776439 0.554453 0.000359781
0.00800291 0.557236 0.000339165
0.00824144 0.560093 0.000317188
0.00847996 0.563201 0.000292132
0.00871849 0.566433 0.000264528
0.00895702 0.570053 0.000231246
0.00919555 0.574134 0.000193118
0.00943408 0.580188 0.00015214
