X vol_f_Field2 diameter_Field2
0.000139645 0.00907859 6.57311e-05
0.000376525 0.00938865 8.4473e-05
0.000613858 0.00992295 9.99772e-05
0.000851483 0.0106723 0.000112814
0.00108931 0.0116476 0.000123991
0.00132727 0.0128591 0.000134039
0.00156534 0.0143353 0.000143221
0.00180349 0.0161148 0.000151709
0.0020417 0.0182292 0.000159665
0.00227996 0.0207245 0.00016726
0.00251826 0.0236412 0.000174685
0.00275659 0.0270409 0.000182155
0.00299495 0.0309676 0.00018991
0.00323333 0.0354975 0.000198219
0.00347172 0.0406718 0.000207367
0.00371014 0.0465772 0.000217666
0.00394857 0.0532417 0.000229426
0.00418701 0.0607502 0.000242953
0.00442546 0.069067 0.00025849
0.00466392 0.0782921 0.000276205
0.00490238 0.0883293 0.00029608
0.00514086 0.0991397 0.000317915
0.00537934 0.110606 0.000341233
0.00561783 0.12258 0.000365265
0.00585632 0.134939 0.000389017
0.00609482 0.147424 0.000411331
0.00633332 0.160081 0.000431203
0.00657182 0.172619 0.000447674
0.00681033 0.185176 0.000460224
0.00704884 0.197422 0.000468297
0.00728736 0.209594 0.000471866
0.00752587 0.221451 0.000470583
0.00776439 0.23326 0.000464603
0.00800291 0.244771 0.000453423
0.00824144 0.256479 0.00043717
0.00847996 0.268148 0.00041485
0.00871849 0.280364 0.00038659
0.00895702 0.292826 0.000350238
0.00919555 0.307178 0.000306904
0.00943408 0.324162 0.000263195
