X vol_f_Field2 diameter_Field2
0.000139645 0.0856648 5.7145e-05
0.000376525 0.0866553 8.55058e-05
0.000613858 0.0885285 0.000109872
0.000851483 0.0912491 0.000130284
0.00108931 0.0948522 0.00014739
0.00132727 0.099371 0.000161145
0.00156534 0.104842 0.000171542
0.00180349 0.111302 0.00017891
0.0020417 0.118781 0.000183809
0.00227996 0.127256 0.000186842
0.00251826 0.136729 0.000188534
0.00275659 0.147225 0.000189312
0.00299495 0.158686 0.000189494
0.00323333 0.170997 0.000189316
0.00347172 0.184064 0.00018895
0.00371014 0.197763 0.000188526
0.00394857 0.211962 0.000188139
0.00418701 0.226468 0.000187855
0.00442546 0.241157 0.000187716
0.00466392 0.255791 0.000187737
0.00490238 0.270263 0.000187919
0.00514086 0.284451 0.000188237
0.00537934 0.298259 0.000188652
0.00561783 0.311607 0.000189102
0.00585632 0.324461 0.000189522
0.00609482 0.336791 0.000189826
0.00633332 0.348593 0.000189931
0.00657182 0.359836 0.000189715
0.00681033 0.370562 0.000189084
0.00704884 0.380826 0.000187897
0.00728736 0.390673 0.000186043
0.00752587 0.400181 0.000183345
0.00776439 0.409444 0.000179666
0.00800291 0.418531 0.000174734
0.00824144 0.427643 0.000168377
0.00847996 0.436732 0.000160105
0.00871849 0.445893 0.000149615
0.00895702 0.455338 0.000135959
0.00919555 0.465279 0.000119178
0.00943408 0.478818 0.000101217
