X vol_f_Field2 diameter_Field2
0.000139645 0.616587 0.0011406
0.000376525 0.616498 0.00113873
0.000613858 0.616456 0.0011347
0.000851483 0.616383 0.00112844
0.00108931 0.616284 0.00112
0.00132727 0.616168 0.00110948
0.00156534 0.616054 0.00109706
0.00180349 0.615952 0.00108294
0.0020417 0.61587 0.00106736
0.00227996 0.615859 0.00105048
0.00251826 0.615861 0.00103244
0.00275659 0.615917 0.0010134
0.00299495 0.616063 0.000993573
0.00323333 0.61633 0.000973094
0.00347172 0.616702 0.000952083
0.00371014 0.617223 0.000930599
0.00394857 0.617869 0.00090874
0.00418701 0.618696 0.000886532
0.00442546 0.619656 0.000864061
0.00466392 0.620824 0.000841315
0.00490238 0.622094 0.000818372
0.00514086 0.623585 0.000795188
0.00537934 0.625205 0.000771831
0.00561783 0.627046 0.000748204
0.00585632 0.628967 0.000724355
0.00609482 0.631064 0.000700078
0.00633332 0.633012 0.000675494
0.00657182 0.635211 0.000650335
0.00681033 0.637194 0.000624776
0.00704884 0.639559 0.000598344
0.00728736 0.641611 0.000571362
0.00752587 0.644168 0.000542943
0.00776439 0.646398 0.000513663
0.00800291 0.649262 0.00048194
0.00824144 0.651767 0.000448713
0.00847996 0.655046 0.000411244
0.00871849 0.657965 0.000370444
0.00895702 0.662051 0.000321409
0.00919555 0.665247 0.00026267
0.00943408 0.672106 0.000189141
