X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00217043 1e-05 4.32623 4.32642
0.000376525 0.00513668 1.48475e-05 4.32627 4.32674
0.000613858 0.00957814 2.27215e-05 4.32609 4.32726
0.000851483 0.0137726 3.24362e-05 4.32579 4.32823
0.00108931 0.0171014 4.33686e-05 4.32516 4.32934
0.00132727 0.019799 5.47031e-05 4.32405 4.33032
0.00156534 0.0224398 6.5698e-05 4.32242 4.33109
0.00180349 0.0254439 7.58668e-05 4.32024 4.3311
0.0020417 0.0288543 8.52459e-05 4.31748 4.33037
0.00227996 0.0327289 9.40534e-05 4.31412 4.32892
0.00251826 0.0371364 0.000102456 4.3101 4.32671
0.00275659 0.0421563 0.000110491 4.30537 4.32367
0.00299495 0.0478767 0.000118054 4.29985 4.3197
0.00323333 0.0543953 0.000124931 4.29343 4.31465
0.00347172 0.0618178 0.000130867 4.28601 4.30833
0.00371014 0.0702548 0.00013565 4.27742 4.30058
0.00394857 0.0798103 0.000139168 4.2675 4.29118
0.00418701 0.0905827 0.000141442 4.25604 4.27994
0.00442546 0.102641 0.000142606 4.2428 4.26658
0.00466392 0.116036 0.000142849 4.22749 4.25096
0.00490238 0.130745 0.000142375 4.20982 4.23279
0.00514086 0.146734 0.000141379 4.18941 4.21174
0.00537934 0.163841 0.000140021 4.16588 4.18747
0.00561783 0.181947 0.000138445 4.13879 4.15957
0.00585632 0.200752 0.000136754 4.10771 4.12763
0.00609482 0.220093 0.000135041 4.07223 4.09126
0.00633332 0.239612 0.000133343 4.03195 4.05007
0.00657182 0.259155 0.000131696 3.98637 4.00358
0.00681033 0.278409 0.000130075 3.93523 3.95153
0.00704884 0.297291 0.000128463 3.87788 3.89327
0.00728736 0.315634 0.000126771 3.81411 3.82858
0.00752587 0.333392 0.000124919 3.74262 3.75616
0.00776439 0.350617 0.000122754 3.66302 3.6756
0.00800291 0.367263 0.000120108 3.57291 3.58448
0.00824144 0.383655 0.000116759 3.46973 3.48024
0.00847996 0.399734 0.000112335 3.35075 3.36008
0.00871849 0.415949 0.000106422 3.20277 3.21084
0.00895702 0.432002 9.82879e-05 3.02342 3.03
0.00919555 0.448531 8.79251e-05 2.75288 2.75778
0.00943408 0.473311 7.89016e-05 2.32115 2.3233
