X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00380088 2.01676e-05 4.29747 4.29872
0.000376525 0.00499726 2.90086e-05 4.29594 4.2982
0.000613858 0.00640277 3.78517e-05 4.29339 4.29715
0.000851483 0.00783882 4.64621e-05 4.29579 4.30035
0.00108931 0.00932635 5.48741e-05 4.28978 4.29609
0.00132727 0.0110364 6.2988e-05 4.28398 4.29086
0.00156534 0.0131097 7.07439e-05 4.28171 4.28969
0.00180349 0.0155886 7.82614e-05 4.28134 4.29224
0.0020417 0.0185373 8.56637e-05 4.27377 4.28683
0.00227996 0.0220192 9.30161e-05 4.26811 4.28275
0.00251826 0.0261108 0.000100326 4.26281 4.2792
0.00275659 0.0308973 0.000107536 4.25609 4.27397
0.00299495 0.0364776 0.000114531 4.24858 4.26778
0.00323333 0.0429503 0.000121141 4.24033 4.26081
0.00347172 0.0504137 0.000127165 4.23099 4.2526
0.00371014 0.0589678 0.000132425 4.22047 4.243
0.00394857 0.0686999 0.000136821 4.20862 4.23185
0.00418701 0.0796862 0.000140337 4.19527 4.219
0.00442546 0.091965 0.000143036 4.18023 4.20424
0.00466392 0.105546 0.000145044 4.1632 4.18726
0.00490238 0.120387 0.000146516 4.14394 4.16787
0.00514086 0.136405 0.000147604 4.12203 4.14568
0.00537934 0.153455 0.000148443 4.09716 4.12042
0.00561783 0.171348 0.000149145 4.0689 4.0917
0.00585632 0.189855 0.000149793 4.03686 4.05913
0.00609482 0.208706 0.000150438 4.00062 4.02232
0.00633332 0.227664 0.000151095 3.95982 3.98092
0.00657182 0.246403 0.000151738 3.91407 3.93454
0.00681033 0.2648 0.00015231 3.86308 3.88291
0.00704884 0.282632 0.0001527 3.80636 3.8255
0.00728736 0.299862 0.000152776 3.7436 3.76202
0.00752587 0.316363 0.000152339 3.67376 3.6914
0.00776439 0.332268 0.000151189 3.59601 3.61277
0.00800291 0.347596 0.000149031 3.50844 3.52424
0.00824144 0.362384 0.000145563 3.40771 3.42238
0.00847996 0.377098 0.000140377 3.28969 3.30272
0.00871849 0.391649 0.000132953 3.14349 3.15512
0.00895702 0.406104 0.000122367 2.96731 2.97743
0.00919555 0.421153 0.000108065 2.70473 2.71324
0.00943408 0.441035 9.00443e-05 2.27553 2.2801
