X vol_f_Field2 diameter_Field2
0.000139645 0.591708 0.000661381
0.000376525 0.591835 0.000665114
0.000613858 0.592012 0.000666404
0.000851483 0.592301 0.000666079
0.00108931 0.592671 0.000664553
0.00132727 0.593143 0.000662029
0.00156534 0.593698 0.000658554
0.00180349 0.594354 0.000654123
0.0020417 0.595079 0.000648716
0.00227996 0.595911 0.000642317
0.00251826 0.596841 0.000634936
0.00275659 0.597876 0.000626598
0.00299495 0.599004 0.000617366
0.00323333 0.600217 0.000607309
0.00347172 0.601482 0.000596519
0.00371014 0.602828 0.000585083
0.00394857 0.604238 0.000573097
0.00418701 0.605736 0.000560635
0.00442546 0.607288 0.000547779
0.00466392 0.608933 0.000534578
0.00490238 0.610617 0.000521094
0.00514086 0.612396 0.000507345
0.00537934 0.614188 0.000493373
0.00561783 0.616072 0.000479169
0.00585632 0.617963 0.000464756
0.00609482 0.619938 0.000450091
0.00633332 0.62192 0.000435182
0.00657182 0.624071 0.000419929
0.00681033 0.626125 0.000404346
0.00704884 0.628422 0.000388232
0.00728736 0.630578 0.000371636
0.00752587 0.633103 0.000354161
0.00776439 0.635414 0.000335946
0.00800291 0.638216 0.000316243
0.00824144 0.640842 0.00029534
0.00847996 0.644179 0.000271896
0.00871849 0.647339 0.00024626
0.00895702 0.651611 0.000216253
0.00919555 0.655059 0.000182232
0.00943408 0.662506 0.000147965
