X vol_f_Field2 diameter_Field2
0.000139645 0.0476086 3.69654e-05
0.000376525 0.0488166 6.57293e-05
0.000613858 0.0503891 9.00596e-05
0.000851483 0.0525683 0.000110368
0.00108931 0.0553509 0.000127789
0.00132727 0.0587791 0.000142748
0.00156534 0.0628953 0.000155231
0.00180349 0.0677547 0.000165231
0.0020417 0.0734039 0.000172946
0.00227996 0.079907 0.000178745
0.00251826 0.0872999 0.00018305
0.00275659 0.0956341 0.000186259
0.00299495 0.104933 0.000188707
0.00323333 0.115219 0.000190672
0.00347172 0.126494 0.000192377
0.00371014 0.138663 0.000193998
0.00394857 0.151671 0.000195687
0.00418701 0.165392 0.000197556
0.00442546 0.179671 0.000199693
0.00466392 0.194392 0.000202154
0.00490238 0.209386 0.000204961
0.00514086 0.224401 0.000208083
0.00537934 0.239266 0.000211469
0.00561783 0.253809 0.000215005
0.00585632 0.267892 0.000218569
0.00609482 0.281451 0.000221981
0.00633332 0.294415 0.000225075
0.00657182 0.306756 0.000227624
0.00681033 0.318525 0.000229468
0.00704884 0.329706 0.000230348
0.00728736 0.340408 0.000230136
0.00752587 0.350686 0.000228556
0.00776439 0.360647 0.000225497
0.00800291 0.370318 0.000220505
0.00824144 0.379938 0.000213426
0.00847996 0.389505 0.000203572
0.00871849 0.399058 0.000190629
0.00895702 0.408755 0.000173204
0.00919555 0.418976 0.000151265
0.00943408 0.432646 0.000126947
