X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.101239 4.63411e-05 4.95204 4.9585
0.000376525 0.102202 7.25044e-05 4.95207 4.96457
0.000613858 0.104006 9.59574e-05 4.95097 4.9692
0.000851483 0.10667 0.000116143 4.94923 4.97242
0.00108931 0.110225 0.000133693 4.9468 4.97425
0.00132727 0.114701 0.000148787 4.94366 4.97467
0.00156534 0.120143 0.000161292 4.93975 4.97359
0.00180349 0.126568 0.000171142 4.935 4.97094
0.0020417 0.13402 0.000178523 4.92933 4.9667
0.00227996 0.142506 0.000183818 4.92262 4.96083
0.00251826 0.152023 0.000187482 4.91472 4.95328
0.00275659 0.162528 0.00018995 4.90538 4.9442
0.00299495 0.173935 0.000191588 4.90057 4.94137
0.00323333 0.186256 0.000192701 4.88776 4.92805
0.00347172 0.199328 0.000193518 4.87289 4.91251
0.00371014 0.212981 0.000194214 4.85572 4.89458
0.00394857 0.227111 0.000194915 4.83598 4.87402
0.00418701 0.241494 0.000195703 4.81342 4.85064
0.00442546 0.256023 0.000196634 4.78787 4.82427
0.00466392 0.270423 0.00019772 4.75912 4.79471
0.00490238 0.284549 0.00019895 4.727 4.76182
0.00514086 0.298285 0.000200278 4.69145 4.72549
0.00537934 0.311527 0.000201643 4.65238 4.68568
0.00561783 0.324254 0.000202959 4.6098 4.64233
0.00585632 0.336473 0.000204133 4.56363 4.5954
0.00609482 0.348163 0.000205046 4.51382 4.54479
0.00633332 0.359283 0.000205588 4.46008 4.49024
0.00657182 0.369804 0.000205619 4.40228 4.43156
0.00681033 0.379805 0.000205033 4.33967 4.368
0.00704884 0.389368 0.000203685 4.27226 4.29952
0.00728736 0.398562 0.000201465 4.19794 4.22403
0.00752587 0.407488 0.000198202 4.1181 4.14285
0.00776439 0.416214 0.000193775 4.02629 4.04957
0.00800291 0.424797 0.000187934 3.92918 3.95083
0.00824144 0.433405 0.000180537 3.80802 3.82787
0.00847996 0.442031 0.000171171 3.67958 3.69691
0.00871849 0.45071 0.000159623 3.49944 3.51463
0.00895702 0.459659 0.000145122 3.31232 3.32591
0.00919555 0.468999 0.000127664 2.99018 3.002
0.00943408 0.481928 0.000108101 2.5162 2.52353
