X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0385838 5.7907e-05 4.5304 4.53956
0.000376525 0.0394006 8.25813e-05 4.53005 4.54502
0.000613858 0.040816 0.000103179 4.52875 4.54857
0.000851483 0.0428095 0.00012033 4.52677 4.55055
0.00108931 0.0453977 0.000135028 4.52406 4.55114
0.00132727 0.0486147 0.000147523 4.52062 4.55039
0.00156534 0.0525073 0.000157901 4.51643 4.54834
0.00180349 0.0571198 0.000166329 4.51145 4.54499
0.0020417 0.0625073 0.000173094 4.50563 4.54038
0.00227996 0.0687066 0.000178541 4.49891 4.53454
0.00251826 0.0757888 0.00018301 4.49121 4.52747
0.00275659 0.0837805 0.000186798 4.48243 4.51914
0.00299495 0.0927092 0.000190162 4.47244 4.50949
0.00323333 0.102604 0.000193322 4.46109 4.49839
0.00347172 0.113438 0.000196467 4.44822 4.48569
0.00371014 0.1252 0.000199764 4.43362 4.47118
0.00394857 0.137815 0.000203352 4.41705 4.4547
0.00418701 0.151136 0.000207338 4.39826 4.43602
0.00442546 0.165055 0.000211805 4.37698 4.4149
0.00466392 0.179403 0.000216789 4.35294 4.39105
0.00490238 0.193978 0.00022228 4.32589 4.36424
0.00514086 0.208631 0.000228215 4.29564 4.33425
0.00537934 0.223117 0.000234472 4.26201 4.30091
0.00561783 0.237322 0.000240866 4.22493 4.2641
0.00585632 0.251077 0.000247181 4.18428 4.22371
0.00609482 0.264305 0.000253138 4.14005 4.17966
0.00633332 0.276975 0.000258485 4.09199 4.13169
0.00657182 0.289027 0.0002629 4.04005 4.07966
0.00681033 0.300568 0.000266175 3.98349 4.02284
0.00704884 0.311536 0.000267987 3.92237 3.96119
0.00728736 0.322096 0.000268206 3.85475 3.89278
0.00752587 0.33225 0.000266507 3.78175 3.81864
0.00776439 0.342161 0.000262807 3.69768 3.73316
0.00800291 0.351797 0.000256696 3.60814 3.64184
0.00824144 0.361452 0.00024802 3.49664 3.5282
0.00847996 0.371056 0.000235994 3.37774 3.40615
0.00871849 0.380696 0.000220327 3.21193 3.23751
0.00895702 0.390445 0.000199515 3.03672 3.05957
0.00919555 0.400856 0.000173538 2.73716 2.75718
0.00943408 0.414741 0.000144756 2.28667 2.29944
