X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0431381 8.00052e-05 4.55825 4.57255
0.000376525 0.0439494 0.000108818 4.55783 4.57902
0.000613858 0.0453916 0.000132391 4.55646 4.58321
0.000851483 0.0474501 0.000150866 4.5544 4.58537
0.00108931 0.0501486 0.000165145 4.55161 4.58572
0.00132727 0.0535368 0.000175943 4.54809 4.58445
0.00156534 0.0576508 0.000184026 4.5438 4.58171
0.00180349 0.0625478 0.000190128 4.53871 4.57767
0.0020417 0.0682815 0.000194868 4.53279 4.57244
0.00227996 0.0749101 0.000198717 4.52593 4.56605
0.00251826 0.0824717 0.000202031 4.51809 4.55853
0.00275659 0.0909841 0.000205081 4.50912 4.54981
0.00299495 0.100452 0.000208089 4.49891 4.53979
0.00323333 0.110875 0.000211241 4.48729 4.52838
0.00347172 0.122225 0.000214701 4.47409 4.5153
0.00371014 0.13445 0.000218612 4.45907 4.50041
0.00394857 0.147469 0.000223091 4.44198 4.48353
0.00418701 0.161121 0.000228215 4.42257 4.46438
0.00442546 0.175278 0.000234029 4.40059 4.44276
0.00466392 0.189654 0.000240499 4.37579 4.41838
0.00490238 0.204099 0.000247558 4.34797 4.39104
0.00514086 0.218425 0.000255048 4.31698 4.36056
0.00537934 0.232466 0.000262775 4.28271 4.32682
0.00561783 0.246105 0.000270455 4.24514 4.28974
0.00585632 0.259236 0.000277808 4.20418 4.24921
0.00609482 0.27177 0.000284472 4.15982 4.20514
0.00633332 0.283776 0.000290192 4.11174 4.1572
0.00657182 0.295159 0.000294602 4.05989 4.10525
0.00681033 0.306097 0.000297554 4.00343 4.04843
0.00704884 0.316484 0.00029871 3.94249 3.9868
0.00728736 0.326539 0.000298037 3.87492 3.91823
0.00752587 0.336212 0.000295181 3.80216 3.84406
0.00776439 0.345714 0.000290154 3.71796 3.75815
0.00800291 0.354953 0.000282447 3.62878 3.66685
0.00824144 0.364274 0.000272048 3.51673 3.55231
0.00847996 0.373559 0.000257909 3.39871 3.43077
0.00871849 0.382928 0.000239685 3.23168 3.26052
0.00895702 0.39243 0.000215114 3.05643 3.08213
0.00919555 0.402677 0.000183294 2.75493 2.77689
0.00943408 0.416822 0.000143281 2.30148 2.31413
