X vol_f_Field2 diameter_Field2
0.000139645 0.671187 0.00121246
0.000376525 0.671169 0.0012115
0.000613858 0.671079 0.00120789
0.000851483 0.670924 0.00120152
0.00108931 0.670727 0.00119245
0.00132727 0.670486 0.00118086
0.00156534 0.670212 0.00116704
0.00180349 0.669938 0.0011513
0.0020417 0.669657 0.00113395
0.00227996 0.66942 0.00111521
0.00251826 0.669227 0.00109532
0.00275659 0.669077 0.00107442
0.00299495 0.668969 0.00105266
0.00323333 0.669018 0.00103015
0.00347172 0.669043 0.00100693
0.00371014 0.669279 0.00098315
0.00394857 0.669633 0.000958949
0.00418701 0.670192 0.000934372
0.00442546 0.670828 0.000909485
0.00466392 0.67174 0.00088433
0.00490238 0.672671 0.000858951
0.00514086 0.673918 0.000833376
0.00537934 0.675206 0.000807614
0.00561783 0.676941 0.00078167
0.00585632 0.678571 0.000755524
0.00609482 0.680696 0.000729119
0.00633332 0.682474 0.000702406
0.00657182 0.68487 0.000675219
0.00681033 0.686668 0.000647644
0.00704884 0.689226 0.000619309
0.00728736 0.691157 0.000590411
0.00752587 0.693883 0.000560258
0.00776439 0.695945 0.000529167
0.00800291 0.698857 0.000495943
0.00824144 0.701194 0.000461087
0.00847996 0.704446 0.00042268
0.00871849 0.707062 0.00038071
0.00895702 0.711413 0.000331883
0.00919555 0.714198 0.000274907
0.00943408 0.721181 0.000209994
