X vol_f_Field2 diameter_Field2
0.000139645 0.238097 0.000253611
0.000376525 0.239269 0.000263409
0.000613858 0.241249 0.000269156
0.000851483 0.244069 0.000272564
0.00108931 0.247755 0.00027493
0.00132727 0.252252 0.000276893
0.00156534 0.257536 0.000278805
0.00180349 0.263538 0.000280857
0.0020417 0.270191 0.000283162
0.00227996 0.277402 0.000285776
0.00251826 0.285086 0.000288721
0.00275659 0.293132 0.000291986
0.00299495 0.301445 0.000295532
0.00323333 0.309921 0.000299294
0.00347172 0.318459 0.000303185
0.00371014 0.326971 0.000307096
0.00394857 0.33539 0.000310904
0.00418701 0.343654 0.000314474
0.00442546 0.351728 0.000317673
0.00466392 0.359578 0.000320371
0.00490238 0.367201 0.000322455
0.00514086 0.374579 0.000323819
0.00537934 0.381695 0.000324385
0.00561783 0.388602 0.000324085
0.00585632 0.3953 0.000322882
0.00609482 0.40178 0.000320719
0.00633332 0.408084 0.000317588
0.00657182 0.414211 0.000313424
0.00681033 0.420197 0.000308228
0.00704884 0.426077 0.000301897
0.00728736 0.431856 0.000294419
0.00752587 0.437629 0.0002856
0.00776439 0.443331 0.0002754
0.00800291 0.449169 0.000263431
0.00824144 0.454992 0.0002496
0.00847996 0.461146 0.00023311
0.00871849 0.467254 0.000213652
0.00895702 0.473918 0.000189555
0.00919555 0.481089 0.000160611
0.00943408 0.490854 0.000127872
