X vol_f_Field2 diameter_Field2
0.000139645 0.720441 0.00106768
0.000376525 0.720444 0.00106569
0.000613858 0.720428 0.00106169
0.000851483 0.720408 0.00105576
0.00108931 0.720397 0.00104795
0.00132727 0.720387 0.00103837
0.00156534 0.720393 0.00102713
0.00180349 0.720408 0.00101435
0.0020417 0.720455 0.00100015
0.00227996 0.720546 0.000984678
0.00251826 0.720714 0.000968078
0.00275659 0.72095 0.000950492
0.00299495 0.721287 0.000932036
0.00323333 0.721716 0.000912815
0.00347172 0.722267 0.000892931
0.00371014 0.722932 0.00087248
0.00394857 0.723735 0.000851555
0.00418701 0.724673 0.000830239
0.00442546 0.725752 0.000808609
0.00466392 0.726976 0.00078673
0.00490238 0.728336 0.000764654
0.00514086 0.729857 0.000742416
0.00537934 0.731483 0.000720008
0.00561783 0.733179 0.000697406
0.00585632 0.73494 0.000674606
0.00609482 0.736779 0.000651595
0.00633332 0.738671 0.000628322
0.00657182 0.740633 0.00060473
0.00681033 0.742643 0.000580711
0.00704884 0.744746 0.000556157
0.00728736 0.746858 0.000530882
0.00752587 0.749113 0.000504702
0.00776439 0.751309 0.000477268
0.00800291 0.753745 0.000448249
0.00824144 0.756023 0.000417063
0.00847996 0.759014 0.000382965
0.00871849 0.761368 0.000345029
0.00895702 0.76639 0.000299991
0.00919555 0.768939 0.000249286
0.00943408 0.77749 0.000193637
