X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0891743 0.00012824 4.78639 4.81277
0.000376525 0.0901736 0.000161648 4.78571 4.82042
0.000613858 0.0920166 0.000184889 4.7841 4.82454
0.000851483 0.0946816 0.000200111 4.7818 4.82588
0.00108931 0.0982128 0.000210493 4.77869 4.82513
0.00132727 0.10263 0.000218011 4.77477 4.8228
0.00156534 0.107967 0.000223893 4.76995 4.81909
0.00180349 0.114234 0.000228909 4.76419 4.8141
0.0020417 0.121447 0.000233562 4.75735 4.80784
0.00227996 0.129592 0.000238201 4.74937 4.80033
0.00251826 0.138658 0.000243083 4.74004 4.79148
0.00275659 0.148535 0.000248402 4.72924 4.78119
0.00299495 0.15918 0.000254313 4.71676 4.76926
0.00323333 0.170458 0.000260921 4.70237 4.75553
0.00347172 0.182349 0.000268296 4.68588 4.73977
0.00371014 0.194662 0.000276438 4.66706 4.72177
0.00394857 0.207227 0.000285288 4.64573 4.70133
0.00418701 0.219782 0.000294698 4.62175 4.6783
0.00442546 0.232223 0.000304473 4.59503 4.65254
0.00466392 0.244399 0.000314333 4.56554 4.62399
0.00490238 0.256273 0.00032398 4.53327 4.59259
0.00514086 0.267773 0.000333059 4.49822 4.55826
0.00537934 0.278859 0.000341251 4.46033 4.52093
0.00561783 0.289468 0.000348223 4.41957 4.48047
0.00585632 0.29969 0.000353767 4.37568 4.43662
0.00609482 0.309408 0.000357637 4.32862 4.38925
0.00633332 0.318811 0.000359786 4.27777 4.33777
0.00657182 0.327788 0.000360036 4.22321 4.28219
0.00681033 0.336514 0.000358452 4.16362 4.22126
0.00704884 0.344905 0.000354858 4.09972 4.15561
0.00728736 0.353154 0.000349369 4.0282 4.08203
0.00752587 0.361105 0.000341718 3.95231 4.00373
0.00776439 0.369104 0.000331986 3.86265 3.9113
0.00800291 0.376893 0.000319572 3.77037 3.81586
0.00824144 0.384848 0.000304527 3.65021 3.6922
0.00847996 0.392811 0.000285821 3.52866 3.56604
0.00871849 0.400903 0.000263274 3.34835 3.38158
0.00895702 0.40915 0.000234678 3.16838 3.19755
0.00919555 0.418187 0.000199717 2.84562 2.87098
0.00943408 0.430636 0.000158988 2.37628 2.39149
