X vol_f_Field2 diameter_Field2
0.000139645 0.491341 0.000716941
0.000376525 0.491549 0.000719
0.000613858 0.491894 0.000719491
0.000851483 0.492419 0.000718988
0.00108931 0.493096 0.000717636
0.00132727 0.493938 0.000715446
0.00156534 0.494935 0.000712346
0.00180349 0.496084 0.000708254
0.0020417 0.497381 0.000703106
0.00227996 0.49882 0.000696873
0.00251826 0.500392 0.000689573
0.00275659 0.502085 0.000681257
0.00299495 0.503902 0.000672017
0.00323333 0.505829 0.000661948
0.00347172 0.50786 0.000651172
0.00371014 0.509974 0.000639783
0.00394857 0.512171 0.000627884
0.00418701 0.514412 0.000615536
0.00442546 0.516716 0.000602815
0.00466392 0.519055 0.000589737
0.00490238 0.521453 0.000576357
0.00514086 0.523866 0.000562641
0.00537934 0.526328 0.000548636
0.00561783 0.528788 0.000534257
0.00585632 0.531295 0.000519563
0.00609482 0.533791 0.000504406
0.00633332 0.536339 0.000488879
0.00657182 0.538858 0.000472744
0.00681033 0.541407 0.00045615
0.00704884 0.543935 0.00043873
0.00728736 0.546528 0.000420725
0.00752587 0.549154 0.0004015
0.00776439 0.551871 0.000381447
0.00800291 0.554707 0.000359444
0.00824144 0.557673 0.000336094
0.00847996 0.560816 0.000309397
0.00871849 0.564062 0.000280052
0.00895702 0.567615 0.000244479
0.00919555 0.571631 0.000203361
0.00943408 0.577723 0.000157341
