X vol_f_Field2 diameter_Field2
0.000139645 0.591802 0.00104965
0.000376525 0.591807 0.00104978
0.000613858 0.591814 0.00104799
0.000851483 0.591821 0.00104423
0.00108931 0.59184 0.00103836
0.00132727 0.591875 0.00103034
0.00156534 0.591927 0.00102019
0.00180349 0.592015 0.00100807
0.0020417 0.592143 0.000994187
0.00227996 0.592349 0.000978816
0.00251826 0.592618 0.000962222
0.00275659 0.592987 0.000944633
0.00299495 0.593458 0.00092626
0.00323333 0.594059 0.000907252
0.00347172 0.594787 0.000887755
0.00371014 0.595655 0.000867849
0.00394857 0.59665 0.00084763
0.00418701 0.597793 0.000827127
0.00442546 0.599048 0.000806402
0.00466392 0.600461 0.000785438
0.00490238 0.601998 0.000764287
0.00514086 0.603701 0.000742893
0.00537934 0.605472 0.000721274
0.00561783 0.607299 0.000699321
0.00585632 0.609157 0.000677116
0.00609482 0.611137 0.000654513
0.00633332 0.61308 0.000631616
0.00657182 0.615195 0.000608185
0.00681033 0.617225 0.000584359
0.00704884 0.619467 0.000559726
0.00728736 0.621582 0.00053453
0.00752587 0.62406 0.000508013
0.00776439 0.626294 0.000480633
0.00800291 0.629031 0.000451029
0.00824144 0.631549 0.00041995
0.00847996 0.634644 0.000385083
0.00871849 0.63756 0.00034721
0.00895702 0.641366 0.000302464
0.00919555 0.644641 0.000250832
0.00943408 0.651095 0.000194095
