X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.154263 0.000272913 4.99243 5.05177
0.000376525 0.155284 0.000286075 4.99143 5.05419
0.000613858 0.157138 0.000294887 4.98933 5.0542
0.000851483 0.15983 0.000301769 4.98626 5.0526
0.00108931 0.163386 0.000308282 4.9821 5.04969
0.00132727 0.167784 0.000315164 4.97681 5.04561
0.00156534 0.173012 0.000322825 4.97029 5.04039
0.00180349 0.179027 0.000331512 4.96244 5.03399
0.0020417 0.18579 0.000341381 4.95315 5.02632
0.00227996 0.193226 0.000352508 4.94228 5.01727
0.00251826 0.201259 0.000364889 4.9297 5.00669
0.00275659 0.209785 0.000378426 4.91526 4.99442
0.00299495 0.218717 0.000392915 4.89892 4.98029
0.00323333 0.227911 0.000408032 4.88082 4.96365
0.00347172 0.237301 0.000423365 4.86086 4.94361
0.00371014 0.24682 0.000438432 4.83867 4.92067
0.00394857 0.256355 0.000452724 4.81415 4.89516
0.00418701 0.265881 0.000465738 4.78722 4.86714
0.00442546 0.275255 0.000477041 4.7578 4.8366
0.00466392 0.284502 0.000486312 4.72582 4.80352
0.00490238 0.293597 0.000493384 4.69117 4.76778
0.00514086 0.302417 0.00049814 4.65381 4.72932
0.00537934 0.311059 0.000500658 4.61354 4.688
0.00561783 0.319381 0.000500948 4.57033 4.64375
0.00585632 0.327545 0.000499215 4.52381 4.59622
0.00609482 0.335361 0.000495463 4.47401 4.54546
0.00633332 0.343075 0.000489943 4.42017 4.49065
0.00657182 0.350431 0.000482559 4.36268 4.43226
0.00681033 0.357764 0.000473592 4.29968 4.36835
0.00704884 0.364765 0.000462772 4.23281 4.30063
0.00728736 0.371816 0.000450335 4.15744 4.22434
0.00752587 0.378581 0.000435734 4.07848 4.14439
0.00776439 0.385483 0.000419184 3.98451 4.04888
0.00800291 0.392226 0.000399686 3.89275 3.95315
0.00824144 0.399278 0.000377688 3.76405 3.81976
0.00847996 0.40634 0.00035154 3.64512 3.69566
0.00871849 0.413748 0.000321326 3.45277 3.49835
0.00895702 0.421335 0.000283789 3.27079 3.31106
0.00919555 0.430237 0.00023942 2.91858 2.95186
0.00943408 0.440582 0.00019014 2.43399 2.45416
