X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.143127 0.000126279 5.14715 5.17258
0.000376525 0.144398 0.000167209 5.14616 5.18206
0.000613858 0.146779 0.000193266 5.14445 5.18712
0.000851483 0.150167 0.00020852 5.14212 5.18869
0.00108931 0.154659 0.000217374 5.13903 5.18771
0.00132727 0.160213 0.000222416 5.13508 5.18474
0.00156534 0.166866 0.00022523 5.1302 5.18014
0.00180349 0.174511 0.000226771 5.12422 5.17428
0.0020417 0.183129 0.000227624 5.12328 5.17549
0.00227996 0.192732 0.00022816 5.11456 5.16615
0.00251826 0.203219 0.000228618 5.10425 5.1551
0.00275659 0.214412 0.000229145 5.09216 5.1422
0.00299495 0.226206 0.000229842 5.07805 5.12726
0.00323333 0.238443 0.000230773 5.06171 5.11009
0.00347172 0.250986 0.000231974 5.04295 5.09049
0.00371014 0.263623 0.000233444 5.02159 5.06832
0.00394857 0.276268 0.000235171 4.99748 5.04344
0.00418701 0.288757 0.000237109 4.97053 5.01573
0.00442546 0.301012 0.000239202 4.94065 4.98512
0.00466392 0.312905 0.00024136 4.90784 4.9516
0.00490238 0.324374 0.000243499 4.87206 4.91513
0.00514086 0.335369 0.000245507 4.83332 4.87567
0.00537934 0.345853 0.000247277 4.79157 4.83321
0.00561783 0.35586 0.000248689 4.74676 4.78762
0.00585632 0.365396 0.000249646 4.69873 4.73877
0.00609482 0.374482 0.000250022 4.64734 4.68646
0.00633332 0.38317 0.000249745 4.59215 4.63027
0.00657182 0.391459 0.000248681 4.53305 4.57003
0.00681033 0.399444 0.000246787 4.46896 4.50471
0.00704884 0.407124 0.000243906 4.40029 4.43461
0.00728736 0.414594 0.000240008 4.32407 4.35684
0.00752587 0.421877 0.000234877 4.24302 4.27405
0.00776439 0.429083 0.00022847 4.14824 4.17735
0.00800291 0.436211 0.000220416 4.05019 4.07723
0.00824144 0.443451 0.000210645 3.92408 3.94882
0.00847996 0.450745 0.000198444 3.79486 3.81651
0.00871849 0.458152 0.000183584 3.60683 3.62575
0.00895702 0.465891 0.0001645 3.41992 3.43667
0.00919555 0.474103 0.000140743 3.08114 3.09556
0.00943408 0.486123 0.000112519 2.59322 2.60155
