X vol_f_Field2 diameter_Field2
0.000139645 4.27924e-14 1.00001e-05
0.000376525 3.33039e-14 1.00001e-05
0.000613858 4.60542e-14 1.00002e-05
0.000851483 3.07947e-14 1.00002e-05
0.00108931 4.6854e-14 1.00002e-05
0.00132727 2.54172e-14 1.00001e-05
0.00156534 2.99991e-14 1.00001e-05
0.00180349 3.41652e-14 1.00001e-05
0.0020417 3.70453e-14 1.00001e-05
0.00227996 3.18632e-14 1.00001e-05
0.00251826 5.66054e-14 1.00001e-05
0.00275659 6.09097e-14 1.00001e-05
0.00299495 4.31148e-14 1.00001e-05
0.00323333 5.5674e-14 1.00001e-05
0.00347172 3.39192e-14 1.00001e-05
0.00371014 5.50195e-14 1.00001e-05
0.00394857 6.6575e-14 1.00001e-05
0.00418701 4.73717e-14 1.00001e-05
0.00442546 1.93536e-14 1.00001e-05
0.00466392 1.96274e-14 1.00001e-05
0.00490238 6.92528e-15 1e-05
0.00514086 2.29161e-14 1e-05
0.00537934 1.58199e-13 1e-05
0.00561783 1.14302e-12 1e-05
0.00585632 8.64622e-12 1e-05
0.00609482 6.64416e-11 1e-05
0.00633332 4.97202e-10 1e-05
0.00657182 3.68173e-09 1e-05
0.00681033 2.68971e-08 1e-05
0.00704884 1.93049e-07 1e-05
0.00728736 1.35835e-06 1e-05
0.00752587 9.39859e-06 1e-05
0.00776439 4.83056e-05 1.28077e-05
0.00800291 0.000180126 1.71795e-05
0.00824144 0.000566067 2.26651e-05
0.00847996 0.00172744 2.92978e-05
0.00871849 0.00526461 3.66427e-05
0.00895702 0.014476 4.42416e-05
0.00919555 0.040245 5.05188e-05
0.00943408 0.102108 5.39043e-05
