X vol_f_Field2 diameter_Field2
0.000139645 0.495739 0.000661517
0.000376525 0.495996 0.000672823
0.000613858 0.49632 0.000679847
0.000851483 0.496843 0.000684927
0.00108931 0.49751 0.000688908
0.00132727 0.498345 0.000692042
0.00156534 0.499333 0.000694282
0.00180349 0.500471 0.000695449
0.0020417 0.501757 0.000695359
0.00227996 0.503172 0.000693837
0.00251826 0.504718 0.000690796
0.00275659 0.50638 0.000686205
0.00299495 0.508145 0.000680125
0.00323333 0.509996 0.000672657
0.00347172 0.511958 0.000663955
0.00371014 0.514027 0.000654167
0.00394857 0.516186 0.00064346
0.00418701 0.518406 0.000631953
0.00442546 0.520684 0.000619779
0.00466392 0.522995 0.000607004
0.00490238 0.525355 0.00059372
0.00514086 0.527731 0.000579935
0.00537934 0.530154 0.000565712
0.00561783 0.532582 0.000551006
0.00585632 0.535057 0.000535866
0.00609482 0.537511 0.000520194
0.00633332 0.53997 0.000504038
0.00657182 0.542406 0.000487243
0.00681033 0.54489 0.000469869
0.00704884 0.547408 0.000451653
0.00728736 0.54996 0.000432695
0.00752587 0.552577 0.000412528
0.00776439 0.555249 0.000391341
0.00800291 0.558067 0.000368268
0.00824144 0.560922 0.000343692
0.00847996 0.564047 0.00031604
0.00871849 0.567226 0.000285716
0.00895702 0.57092 0.000250024
0.00919555 0.574574 0.000209119
0.00943408 0.58101 0.000162622
