X vol_f_Field2 diameter_Field2
0.000139645 1.50168e-17 1e-05
0.000376525 2.44258e-17 1e-05
0.000613858 8.30495e-18 1e-05
0.000851483 3.16001e-17 1e-05
0.00108931 7.02797e-18 1e-05
0.00132727 1.12322e-17 1e-05
0.00156534 1.37913e-17 1e-05
0.00180349 8.84373e-18 1e-05
0.0020417 9.76203e-18 1e-05
0.00227996 8.69405e-18 1e-05
0.00251826 1.03028e-17 1e-05
0.00275659 4.59511e-17 1e-05
0.00299495 6.18272e-18 1e-05
0.00323333 3.58764e-18 1e-05
0.00347172 8.20771e-18 1e-05
0.00371014 6.11344e-18 1e-05
0.00394857 1.57053e-17 1e-05
0.00418701 3.02399e-17 1e-05
0.00442546 8.87039e-17 1e-05
0.00466392 7.37192e-16 1e-05
0.00490238 6.12317e-15 1e-05
0.00514086 4.97852e-14 1e-05
0.00537934 4.05152e-13 1e-05
0.00561783 3.38775e-12 1e-05
0.00585632 2.87412e-11 1e-05
0.00609482 2.35716e-10 1e-05
0.00633332 1.91374e-09 1e-05
0.00657182 1.51531e-08 1e-05
0.00681033 1.16964e-07 1e-05
0.00704884 8.92314e-07 1e-05
0.00728736 6.65084e-06 1e-05
0.00752587 4.62368e-05 1.00849e-05
0.00776439 0.000214808 1.43598e-05
0.00800291 0.00073243 2.01079e-05
0.00824144 0.00229168 2.71375e-05
0.00847996 0.00610298 3.44047e-05
0.00871849 0.0153422 4.14129e-05
0.00895702 0.034851 4.80913e-05
0.00919555 0.0803712 5.26486e-05
0.00943408 0.157569 5.35247e-05
