X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.128622 0.000188425 5.01673 5.0559
0.000376525 0.129761 0.000208229 5.01593 5.06026
0.000613858 0.131895 0.000219442 5.01432 5.06151
0.000851483 0.134993 0.000225456 5.01196 5.06052
0.00108931 0.139111 0.000228802 5.00879 5.05794
0.00132727 0.144235 0.00023075 5.00476 5.05405
0.00156534 0.150377 0.000231983 4.99978 5.04894
0.00180349 0.157518 0.000232887 4.99376 5.04265
0.0020417 0.16563 0.0002337 4.98658 5.03511
0.00227996 0.174663 0.00023458 4.97809 5.02624
0.00251826 0.184545 0.000235641 4.96814 5.01588
0.00275659 0.195177 0.000236966 4.95656 5.00392
0.00299495 0.206453 0.000238618 4.94311 4.99011
0.00323333 0.218231 0.000240631 4.92757 4.97422
0.00347172 0.230371 0.000243023 4.90977 4.95611
0.00371014 0.242712 0.000245779 4.88951 4.93558
0.00394857 0.255122 0.000248867 4.86664 4.91246
0.00418701 0.26744 0.000252218 4.84103 4.88663
0.00442546 0.279531 0.000255744 4.81261 4.858
0.00466392 0.291319 0.000259336 4.78133 4.82651
0.00490238 0.302762 0.000262876 4.74716 4.79211
0.00514086 0.313734 0.000266207 4.71009 4.75478
0.00537934 0.324295 0.000269211 4.67011 4.71448
0.00561783 0.33435 0.000271716 4.62712 4.67108
0.00585632 0.344012 0.000273629 4.58093 4.62439
0.00609482 0.353187 0.000274775 4.53144 4.57426
0.00633332 0.362052 0.000275116 4.47817 4.52022
0.00657182 0.370467 0.000274461 4.42106 4.46217
0.00681033 0.378697 0.000272847 4.35897 4.39897
0.00704884 0.386497 0.000270009 4.29245 4.33116
0.00728736 0.394239 0.000266043 4.21834 4.25556
0.00752587 0.401613 0.000260557 4.13972 4.17523
0.00776439 0.409049 0.000253696 4.04729 4.08087
0.00800291 0.416233 0.000244843 3.95237 3.98381
0.00824144 0.423642 0.000234156 3.82726 3.85607
0.00847996 0.430998 0.000220568 3.70513 3.73136
0.00871849 0.438644 0.000204005 3.52103 3.54437
0.00895702 0.446431 0.000182473 3.33468 3.35522
0.00919555 0.455179 0.000155867 3.00246 3.02003
0.00943408 0.466496 0.000125261 2.52483 2.5357
