X vol_f_Field2 diameter_Field2
0.000139645 0.138122 0.000231417
0.000376525 0.139202 0.000267913
0.000613858 0.14107 0.000288283
0.000851483 0.143724 0.000302861
0.00108931 0.147241 0.000315654
0.00132727 0.151569 0.000328413
0.00156534 0.156738 0.00034209
0.00180349 0.162686 0.000357204
0.0020417 0.169429 0.000374069
0.00227996 0.176861 0.000392785
0.00251826 0.184909 0.000413283
0.00275659 0.193387 0.000435273
0.00299495 0.202307 0.000458315
0.00323333 0.211576 0.000481749
0.00347172 0.221165 0.000504783
0.00371014 0.2309 0.000526526
0.00394857 0.240773 0.000546188
0.00418701 0.250469 0.000563057
0.00442546 0.260176 0.000576779
0.00466392 0.269705 0.000587112
0.00490238 0.279082 0.000594115
0.00514086 0.288208 0.000597892
0.00537934 0.297133 0.000598741
0.00561783 0.30574 0.000596844
0.00585632 0.314166 0.000592552
0.00609482 0.322245 0.000585966
0.00633332 0.330198 0.000577413
0.00657182 0.33781 0.000566851
0.00681033 0.34537 0.000554604
0.00704884 0.352644 0.00054046
0.00728736 0.35991 0.000524578
0.00752587 0.366925 0.000506437
0.00776439 0.374063 0.000486217
0.00800291 0.381079 0.000462962
0.00824144 0.388364 0.000436798
0.00847996 0.395761 0.000405975
0.00871849 0.403449 0.000370455
0.00895702 0.411365 0.000326895
0.00919555 0.420362 0.000275065
0.00943408 0.432138 0.000214947
