X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.199575 0.000245419 5.20303 5.25903
0.000376525 0.200739 0.000266465 5.2015 5.26322
0.000613858 0.20272 0.000278971 5.19904 5.26397
0.000851483 0.205507 0.000287014 5.19554 5.2623
0.00108931 0.209169 0.000293149 5.19084 5.25875
0.00132727 0.213629 0.000298602 5.18484 5.25358
0.00156534 0.218896 0.000304044 5.17745 5.24687
0.00180349 0.224884 0.000309826 5.16854 5.2386
0.0020417 0.231559 0.000316154 5.158 5.22871
0.00227996 0.238817 0.00032312 5.14567 5.21709
0.00251826 0.246583 0.000330751 5.13145 5.20364
0.00275659 0.25472 0.000339 5.11521 5.18822
0.00299495 0.263172 0.000347768 5.09683 5.17071
0.00323333 0.271762 0.00035688 5.07625 5.15102
0.00347172 0.280441 0.000366124 5.05344 5.12907
0.00371014 0.289089 0.000375234 5.02834 5.10476
0.00394857 0.297728 0.000383939 5.00099 5.07808
0.00418701 0.306263 0.000391941 4.97135 5.04894
0.00442546 0.314666 0.000398987 4.93943 5.01732
0.00466392 0.322828 0.000404834 4.9052 4.98312
0.00490238 0.330768 0.000409338 4.86854 4.94623
0.00514086 0.338446 0.000412365 4.82938 4.90651
0.00537934 0.345932 0.000413904 4.7875 4.86378
0.00561783 0.353161 0.000413897 4.74281 4.8179
0.00585632 0.360247 0.00041242 4.69492 4.76855
0.00609482 0.367071 0.000409426 4.64371 4.71554
0.00633332 0.373796 0.000405037 4.58849 4.65827
0.00657182 0.380278 0.000399155 4.52949 4.59691
0.00681033 0.386701 0.000391913 4.46493 4.52977
0.00704884 0.392919 0.000383126 4.39627 4.45824
0.00728736 0.399146 0.000372916 4.31871 4.37757
0.00752587 0.405191 0.000360945 4.23784 4.29337
0.00776439 0.411354 0.000347333 4.14006 4.19196
0.00800291 0.417419 0.000331439 4.04316 4.09114
0.00824144 0.423689 0.000313402 3.90786 3.95112
0.00847996 0.429976 0.000292024 3.78492 3.82382
0.00871849 0.436478 0.000267283 3.58484 3.61907
0.00895702 0.443224 0.000236854 3.39731 3.4274
0.00919555 0.450609 0.000200832 3.0348 3.06031
0.00943408 0.461 0.000160784 2.5464 2.5631
