X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.162487 0.000243078 5.07979 5.13601
0.000376525 0.163716 0.000260718 5.07877 5.13982
0.000613858 0.165818 0.000270626 5.07678 5.14035
0.000851483 0.168825 0.000276803 5.07386 5.13878
0.00108931 0.172783 0.000281531 5.06989 5.13562
0.00132727 0.177651 0.000285844 5.0648 5.13109
0.00156534 0.183433 0.000290285 5.05849 5.12526
0.00180349 0.190061 0.000295149 5.05085 5.11809
0.0020417 0.197499 0.000300629 5.04175 5.10949
0.00227996 0.20564 0.000306828 5.03103 5.09935
0.00251826 0.214415 0.00031381 5.01853 5.08752
0.00275659 0.223665 0.000321564 5.00409 5.07383
0.00299495 0.233294 0.00033004 4.98755 5.05814
0.00323333 0.243137 0.000339112 4.96881 5.04029
0.00347172 0.253159 0.000348617 4.94775 5.02015
0.00371014 0.263232 0.00035831 4.92434 4.99765
0.00394857 0.273265 0.00036791 4.89854 4.97271
0.00418701 0.28307 0.000377076 4.87037 4.94528
0.00442546 0.292641 0.000385511 4.8398 4.91529
0.00466392 0.301929 0.000392909 4.80684 4.88267
0.00490238 0.310949 0.000399057 4.77142 4.84735
0.00514086 0.319669 0.000403753 4.73347 4.80916
0.00537934 0.328126 0.000406926 4.69282 4.76798
0.00561783 0.336265 0.000408473 4.64937 4.72364
0.00585632 0.344186 0.000408451 4.60275 4.67585
0.00609482 0.351789 0.000406793 4.55289 4.62447
0.00633332 0.359242 0.000403645 4.49909 4.56887
0.00657182 0.366394 0.000398897 4.44154 4.50919
0.00681033 0.373442 0.000392703 4.3786 4.44388
0.00704884 0.380254 0.000384848 4.31152 4.3741
0.00728736 0.387042 0.000375481 4.2359 4.29556
0.00752587 0.393613 0.00036422 4.15672 4.21318
0.00776439 0.400284 0.000351235 4.06145 4.1144
0.00800291 0.406849 0.000335819 3.96627 4.01536
0.00824144 0.413585 0.000318151 3.83451 3.87888
0.00847996 0.420365 0.00029692 3.71298 3.7529
0.00871849 0.427334 0.00027201 3.51981 3.55512
0.00895702 0.434523 0.000240703 3.33628 3.36726
0.00919555 0.442354 0.000202721 2.98623 3.01222
0.00943408 0.453462 0.000157851 2.50102 2.51661
