X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0266814 1.93586e-05 4.52123 4.52267
0.000376525 0.0295381 3.55059e-05 4.52193 4.52577
0.000613858 0.0315108 5.16763e-05 4.52174 4.52853
0.000851483 0.0335028 6.68602e-05 4.52088 4.53091
0.00108931 0.0360232 8.06684e-05 4.51942 4.53243
0.00132727 0.0390238 9.3226e-05 4.51738 4.53311
0.00156534 0.0425568 0.000104828 4.51474 4.53298
0.00180349 0.0466814 0.000115686 4.51146 4.53202
0.0020417 0.0514649 0.000125817 4.50751 4.53019
0.00227996 0.0569488 0.000135046 4.50284 4.52739
0.00251826 0.0632336 0.000143091 4.49737 4.5235
0.00275659 0.0704068 0.000149705 4.49102 4.51837
0.00299495 0.0785347 0.000154773 4.4837 4.51191
0.00323333 0.0876989 0.000158349 4.47527 4.50398
0.00347172 0.0979495 0.000160615 4.4656 4.49446
0.00371014 0.109328 0.000161809 4.45445 4.48353
0.00394857 0.121863 0.00016217 4.44692 4.47747
0.00418701 0.135503 0.000161933 4.43196 4.4619
0.00442546 0.15018 0.000161291 4.41487 4.44403
0.00466392 0.165768 0.000160397 4.39524 4.42353
0.00490238 0.182125 0.000159375 4.37277 4.40013
0.00514086 0.199057 0.000158325 4.34713 4.37353
0.00537934 0.216348 0.000157312 4.31798 4.34341
0.00561783 0.233775 0.000156381 4.28503 4.30948
0.00585632 0.251141 0.000155547 4.24799 4.27147
0.00609482 0.268261 0.000154805 4.20661 4.22915
0.00633332 0.285014 0.000154124 4.16067 4.18228
0.00657182 0.301233 0.000153445 4.10991 4.1306
0.00681033 0.316896 0.000152698 4.05408 4.07386
0.00704884 0.331898 0.000151773 3.9927 4.01158
0.00728736 0.346327 0.000150564 3.92522 3.94316
0.00752587 0.360145 0.000148913 3.85088 3.86784
0.00776439 0.373512 0.00014668 3.76775 3.78369
0.00800291 0.386441 0.000143605 3.6757 3.69054
0.00824144 0.399264 0.000139459 3.56777 3.58139
0.00847996 0.411805 0.000133781 3.44493 3.45683
0.00871849 0.424358 0.000126193 3.28771 3.29823
0.00895702 0.437 0.000115784 3.10617 3.1152
0.00919555 0.450365 0.000102327 2.82132 2.82871
0.00943408 0.468131 8.75857e-05 2.37995 2.38416
