X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.123283 0.000134148 4.97306 5.00174
0.000376525 0.124399 0.000172435 4.97213 5.0107
0.000613858 0.126475 0.000196827 4.97036 5.0152
0.000851483 0.129448 0.000211689 4.9679 5.01644
0.00108931 0.133395 0.000221078 4.96462 5.01531
0.00132727 0.138292 0.000227301 4.96045 5.01235
0.00156534 0.144162 0.000231743 4.95531 5.00785
0.00180349 0.151 0.000235243 4.94911 5.00194
0.0020417 0.158785 0.000238321 4.9417 4.99463
0.00227996 0.167468 0.000241314 4.93296 4.98589
0.00251826 0.177001 0.000244451 4.92273 4.97561
0.00275659 0.18728 0.000247888 4.91081 4.96365
0.00299495 0.198208 0.000251734 4.89701 4.94981
0.00323333 0.209621 0.000256051 4.88113 4.93396
0.00347172 0.221453 0.000260869 4.86297 4.91586
0.00371014 0.233468 0.000266159 4.84229 4.89529
0.00394857 0.245568 0.000271868 4.81901 4.87215
0.00418701 0.257534 0.000277875 4.79298 4.84628
0.00442546 0.269293 0.000284045 4.76417 4.81764
0.00466392 0.280728 0.000290189 4.73259 4.7862
0.00490238 0.291811 0.000296119 4.6982 4.75191
0.00514086 0.302497 0.000301608 4.66102 4.71472
0.00537934 0.312758 0.000306461 4.62097 4.67457
0.00561783 0.322562 0.000310458 4.57801 4.63134
0.00585632 0.331959 0.000313462 4.53191 4.58479
0.00609482 0.340915 0.000315295 4.48255 4.53476
0.00633332 0.349552 0.000315922 4.4294 4.48073
0.00657182 0.357782 0.00031518 4.37244 4.42262
0.00681033 0.365791 0.000313089 4.31043 4.35924
0.00704884 0.373461 0.000309451 4.24403 4.29117
0.00728736 0.380986 0.000304318 4.16988 4.21512
0.00752587 0.388293 0.000297418 4.09131 4.13433
0.00776439 0.395567 0.000288793 3.99861 4.03919
0.00800291 0.402725 0.000277973 3.90343 3.94127
0.00824144 0.410017 0.000264974 3.7792 3.814
0.00847996 0.417371 0.000248929 3.65395 3.68478
0.00871849 0.424839 0.000229697 3.46826 3.49558
0.00895702 0.432521 0.000205436 3.28557 3.30987
0.00919555 0.440775 0.000176266 2.95053 2.97158
0.00943408 0.452353 0.000144496 2.47117 2.48502
