X vol_f_Field2 diameter_Field2
0.000139645 7.4254e-05 1e-05
0.000376525 0.000385018 1e-05
0.000613858 0.00171476 1.61807e-05
0.000851483 0.00408974 2.6487e-05
0.00108931 0.00646973 3.92442e-05
0.00132727 0.00838985 5.28709e-05
0.00156534 0.0101932 6.59652e-05
0.00180349 0.0122979 7.77765e-05
0.0020417 0.0147356 8.85249e-05
0.00227996 0.017554 9.86658e-05
0.00251826 0.0208032 0.000108411
0.00275659 0.0245531 0.000117734
0.00299495 0.0288641 0.000126474
0.00323333 0.0338246 0.000134459
0.00347172 0.0394939 0.000141605
0.00371014 0.0459764 0.00014796
0.00394857 0.0533397 0.000153685
0.00418701 0.0616898 0.000159007
0.00442546 0.0710558 0.000164183
0.00466392 0.0815207 0.000169439
0.00490238 0.0930407 0.000174983
0.00514086 0.105651 0.000181027
0.00537934 0.119213 0.000187744
0.00561783 0.133659 0.000195259
0.00585632 0.148731 0.000203606
0.00609482 0.164234 0.000212711
0.00633332 0.179876 0.000222373
0.00657182 0.195391 0.000232218
0.00681033 0.210619 0.000241809
0.00704884 0.225295 0.000250516
0.00728736 0.239491 0.00025783
0.00752587 0.253042 0.000263055
0.00776439 0.266169 0.000265803
0.00800291 0.278868 0.000265427
0.00824144 0.291315 0.000261661
0.00847996 0.303697 0.000253842
0.00871849 0.316061 0.000241366
0.00895702 0.328324 0.000222689
0.00919555 0.341359 0.000197875
0.00943408 0.358027 0.000170214
