X vol_f_Field2 diameter_Field2
0.000139645 0.599327 0.000563154
0.000376525 0.599429 0.000562555
0.000613858 0.599618 0.000560889
0.000851483 0.599907 0.000558309
0.00108931 0.600286 0.000554869
0.00132727 0.600763 0.000550636
0.00156534 0.601338 0.00054564
0.00180349 0.602013 0.000539923
0.0020417 0.602787 0.000533523
0.00227996 0.603659 0.000526484
0.00251826 0.604611 0.000518853
0.00275659 0.605675 0.000510683
0.00299495 0.606792 0.000502027
0.00323333 0.608012 0.000492946
0.00347172 0.609323 0.000483499
0.00371014 0.610744 0.000473739
0.00394857 0.612245 0.000463719
0.00418701 0.613836 0.000453485
0.00442546 0.615475 0.000443073
0.00466392 0.617218 0.00043252
0.00490238 0.618991 0.000421846
0.00514086 0.620877 0.00041107
0.00537934 0.622778 0.000400192
0.00561783 0.624801 0.000389214
0.00585632 0.626818 0.000378115
0.00609482 0.62897 0.000366876
0.00633332 0.6311 0.000355459
0.00657182 0.63336 0.000343811
0.00681033 0.63559 0.000331886
0.00704884 0.638076 0.000319558
0.00728736 0.640439 0.000306806
0.00752587 0.643168 0.000293339
0.00776439 0.64574 0.000279223
0.00800291 0.64887 0.000263821
0.00824144 0.651766 0.000247367
0.00847996 0.655524 0.000228586
0.00871849 0.659138 0.000207637
0.00895702 0.664175 0.000182134
0.00919555 0.66817 0.000151134
0.00943408 0.677772 0.000114514
