X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0407376 0.000139361 4.41701 4.44365
0.000376525 0.0413201 0.00016185 4.41643 4.44821
0.000613858 0.0423836 0.000178748 4.41473 4.45026
0.000851483 0.0439296 0.00019134 4.41222 4.45043
0.00108931 0.0459885 0.000201528 4.40884 4.4491
0.00132727 0.0485877 0.000210424 4.4046 4.44655
0.00156534 0.0517616 0.000218737 4.39947 4.44291
0.00180349 0.0555516 0.000226967 4.39341 4.43827
0.0020417 0.0599919 0.000235513 4.38636 4.43267
0.00227996 0.0651491 0.000244731 4.37827 4.42613
0.00251826 0.0710407 0.000254942 4.36903 4.41861
0.00275659 0.0777432 0.000266452 4.35856 4.4101
0.00299495 0.0852383 0.000279527 4.3467 4.40052
0.00323333 0.0935218 0.000294396 4.33334 4.38977
0.00347172 0.102591 0.000311222 4.31828 4.37762
0.00371014 0.112387 0.000330059 4.3014 4.36393
0.00394857 0.122859 0.000350808 4.28248 4.34838
0.00418701 0.133905 0.00037316 4.26144 4.33063
0.00442546 0.145357 0.000396565 4.23848 4.30941
0.00466392 0.157068 0.000420249 4.21347 4.28383
0.00490238 0.168948 0.000443378 4.18582 4.25518
0.00514086 0.180866 0.000465009 4.15537 4.22367
0.00537934 0.192777 0.000484316 4.12192 4.1892
0.00561783 0.2045 0.000500596 4.08541 4.15166
0.00585632 0.216106 0.000513486 4.04555 4.11083
0.00609482 0.227368 0.000522664 4.00236 4.06667
0.00633332 0.238462 0.000528195 3.95519 4.01859
0.00657182 0.24914 0.000529992 3.90435 3.96683
0.00681033 0.259625 0.000528345 3.84835 3.90998
0.00704884 0.269743 0.000523151 3.78834 3.84911
0.00728736 0.279731 0.000514686 3.72067 3.78068
0.00752587 0.289345 0.000502677 3.64922 3.70852
0.00776439 0.299026 0.000487347 3.56421 3.62285
0.00800291 0.308444 0.000468029 3.47739 3.53534
0.00824144 0.31812 0.000444818 3.3635 3.42091
0.00847996 0.327818 0.000416406 3.24996 3.30549
0.00871849 0.337866 0.000382307 3.08125 3.13354
0.00895702 0.348226 0.000339771 2.91216 2.95855
0.00919555 0.360067 0.000288689 2.60455 2.64353
0.00943408 0.37479 0.000230033 2.15752 2.18188
