X vol_f_Field2 diameter_Field2
0.000139645 0.595958 0.000581705
0.000376525 0.59741 0.000579507
0.000613858 0.598791 0.000575911
0.000851483 0.601864 0.000571485
0.00108931 0.60625 0.000566361
0.00132727 0.612676 0.000560724
0.00156534 0.620286 0.00055453
0.00180349 0.630223 0.000548004
0.0020417 0.642455 0.000541344
0.00227996 0.657158 0.000534729
0.00251826 0.674918 0.00052838
0.00275659 0.694767 0.000522451
0.00299495 0.718818 0.000517339
0.00323333 0.746462 0.000513194
0.00347172 0.775622 0.000509873
0.00371014 0.803505 0.000507237
0.00394857 0.827295 0.000504956
0.00418701 0.848406 0.000503006
0.00442546 0.865641 0.000501106
0.00466392 0.87741 0.000498444
0.00490238 0.867031 0.000492573
0.00514086 0.818381 0.000483737
0.00537934 0.776402 0.000472792
0.00561783 0.74579 0.000460727
0.00585632 0.722986 0.000447687
0.00609482 0.709879 0.000434829
0.00633332 0.699604 0.000421203
0.00657182 0.696456 0.000407878
0.00681033 0.699414 0.000395129
0.00704884 0.70894 0.000382964
0.00728736 0.728866 0.0003729
0.00752587 0.755011 0.000363507
0.00776439 0.778769 0.000353788
0.00800291 0.826254 0.000348862
0.00824144 0.836082 0.000331777
0.00847996 0.82469 0.000319282
0.00871849 0.796393 0.000311667
0.00895702 0.821855 0.000317255
0.00919555 0.875841 0.000338706
0.00943408 0.90264 0.000416391
