X vol_f_Field2 diameter_Field2
0.000139645 0.612866 0.00102387
0.000376525 0.61288 0.00102404
0.000613858 0.612893 0.00102225
0.000851483 0.61292 0.00101854
0.00108931 0.612957 0.0010128
0.00132727 0.613012 0.00100501
0.00156534 0.6131 0.000995214
0.00180349 0.613232 0.000983552
0.0020417 0.613423 0.000970233
0.00227996 0.613688 0.000955477
0.00251826 0.613992 0.000939528
0.00275659 0.614401 0.000922589
0.00299495 0.614875 0.000904851
0.00323333 0.615487 0.000886445
0.00347172 0.616221 0.000867504
0.00371014 0.61712 0.000848108
0.00394857 0.618132 0.00082834
0.00418701 0.619319 0.000808237
0.00442546 0.620623 0.000787864
0.00466392 0.622098 0.000767221
0.00490238 0.623734 0.000746358
0.00514086 0.625467 0.000725216
0.00537934 0.627221 0.00070383
0.00561783 0.629098 0.000682147
0.00585632 0.630907 0.000660223
0.00609482 0.632942 0.000637961
0.00633332 0.634845 0.000615421
0.00657182 0.63703 0.00059241
0.00681033 0.638998 0.000569023
0.00704884 0.641345 0.000544899
0.00728736 0.643377 0.000520226
0.00752587 0.645901 0.000494324
0.00776439 0.648108 0.000467557
0.00800291 0.650938 0.000438697
0.00824144 0.653407 0.000408375
0.00847996 0.65665 0.000374447
0.00871849 0.659517 0.000337556
0.00895702 0.663538 0.000294111
0.00919555 0.666631 0.000243949
0.00943408 0.673377 0.000188662
