X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.154821 0.000190289 5.18909 5.23074
0.000376525 0.156136 0.000203945 5.18835 5.23368
0.000613858 0.158462 0.000212084 5.18677 5.23418
0.000851483 0.161803 0.000216391 5.18448 5.23284
0.00108931 0.166232 0.000218484 5.18139 5.23003
0.00132727 0.171677 0.000219272 5.1774 5.22604
0.00156534 0.178127 0.00021929 5.17806 5.22852
0.00180349 0.185614 0.000218867 5.17193 5.22171
0.0020417 0.194095 0.000218214 5.16452 5.21344
0.00227996 0.203434 0.000217464 5.1557 5.20369
0.00251826 0.213571 0.000216719 5.14531 5.1923
0.00275659 0.224395 0.000216048 5.13315 5.17912
0.00299495 0.235784 0.000215507 5.11903 5.16396
0.00323333 0.247603 0.000215132 5.10274 5.14663
0.00347172 0.259717 0.000214946 5.0841 5.12695
0.00371014 0.271955 0.000214954 5.06293 5.10477
0.00394857 0.284257 0.000215157 5.0391 5.07994
0.00418701 0.296447 0.000215527 5.01248 5.05235
0.00442546 0.308454 0.000216032 4.983 5.02193
0.00466392 0.320162 0.00021663 4.95061 4.98863
0.00490238 0.331466 0.000217257 4.91527 4.95239
0.00514086 0.342357 0.000217847 4.87694 4.91318
0.00537934 0.352833 0.000218332 4.83555 4.87091
0.00561783 0.362913 0.000218646 4.791 4.82545
0.00585632 0.372585 0.000218708 4.74312 4.77665
0.00609482 0.381846 0.000218424 4.69179 4.72434
0.00633332 0.390709 0.000217725 4.63667 4.66821
0.00657182 0.399214 0.000216504 4.57754 4.60798
0.00681033 0.407403 0.000214698 4.5135 4.5428
0.00704884 0.415308 0.000212176 4.4447 4.47273
0.00728736 0.422991 0.000208873 4.3686 4.39528
0.00752587 0.430518 0.000204604 4.28727 4.31246
0.00776439 0.437951 0.000199282 4.19285 4.21641
0.00800291 0.445331 0.000192583 4.09463 4.11644
0.00824144 0.452787 0.000184401 3.96612 3.98554
0.00847996 0.460323 0.00017408 3.8399 3.8573
0.00871849 0.468043 0.000161297 3.65338 3.66851
0.00895702 0.476137 0.000144672 3.46505 3.47828
0.00919555 0.484812 0.000123731 3.12544 3.1365
0.00943408 0.497577 9.90435e-05 2.63948 2.64549
