X vol_f_Field2 diameter_Field2
0.000139645 0.731583 0.00076604
0.000376525 0.731692 0.000764794
0.000613858 0.7318 0.000762087
0.000851483 0.731992 0.000758014
0.00108931 0.732247 0.000752612
0.00132727 0.732583 0.000745945
0.00156534 0.732998 0.000738071
0.00180349 0.733494 0.000729069
0.0020417 0.734066 0.000719021
0.00227996 0.734717 0.000708031
0.00251826 0.735448 0.000696201
0.00275659 0.736259 0.000683637
0.00299495 0.737151 0.000670441
0.00323333 0.738124 0.000656712
0.00347172 0.739179 0.00064254
0.00371014 0.740315 0.000628007
0.00394857 0.741532 0.000613187
0.00418701 0.742831 0.000598144
0.00442546 0.744208 0.000582931
0.00466392 0.745665 0.000567591
0.00490238 0.747196 0.000552154
0.00514086 0.748802 0.00053664
0.00537934 0.750481 0.000521052
0.00561783 0.752231 0.000505386
0.00585632 0.754045 0.00048962
0.00609482 0.755927 0.000473723
0.00633332 0.757865 0.000457644
0.00657182 0.759876 0.000441322
0.00681033 0.761946 0.000424668
0.00704884 0.764091 0.000407577
0.00728736 0.766276 0.000389897
0.00752587 0.768614 0.00037148
0.00776439 0.770899 0.00035203
0.00800291 0.773494 0.000331349
0.00824144 0.775846 0.000308827
0.00847996 0.779349 0.000284149
0.00871849 0.781896 0.000255882
0.00895702 0.787572 0.000222802
0.00919555 0.790872 0.000184005
0.00943408 0.802873 0.000140302
