X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.123155 0.000149065 4.94359 4.97558
0.000376525 0.124285 0.000185808 4.94262 4.98404
0.000613858 0.126364 0.000209132 4.94081 4.98816
0.000851483 0.129341 0.000223936 4.93825 4.98922
0.00108931 0.133286 0.000234124 4.93484 4.98809
0.00132727 0.138179 0.000241821 4.93049 4.98527
0.00156534 0.144043 0.000248272 4.92513 4.98102
0.00180349 0.15085 0.000254229 4.91866 4.97541
0.0020417 0.15859 0.000260174 4.91094 4.96846
0.00227996 0.167201 0.000266428 4.90182 4.96009
0.00251826 0.176621 0.00027321 4.89114 4.95019
0.00275659 0.186696 0.000280658 4.8787 4.9386
0.00299495 0.197366 0.000288859 4.86432 4.92514
0.00323333 0.208421 0.000297815 4.84778 4.90961
0.00347172 0.21974 0.000307477 4.82894 4.89185
0.00371014 0.231196 0.000317715 4.80766 4.8717
0.00394857 0.242732 0.000328339 4.78385 4.84904
0.00418701 0.25415 0.000339065 4.7575 4.82381
0.00442546 0.265373 0.000349578 4.72854 4.79591
0.00466392 0.276191 0.000359502 4.69701 4.76528
0.00490238 0.286637 0.000368511 4.66288 4.73185
0.00514086 0.296693 0.000376282 4.62613 4.69551
0.00537934 0.30641 0.000382596 4.58665 4.65617
0.00561783 0.315697 0.000387234 4.54435 4.61364
0.00585632 0.324684 0.000390142 4.4989 4.56764
0.00609482 0.333274 0.000391204 4.45024 4.51803
0.00633332 0.341642 0.00039049 4.3977 4.46421
0.00657182 0.349649 0.000387909 4.3414 4.40625
0.00681033 0.357494 0.000383606 4.27988 4.34276
0.00704884 0.365055 0.000377441 4.21411 4.27466
0.00728736 0.37254 0.000369513 4.14025 4.19818
0.00752587 0.379761 0.000359504 4.06244 4.11745
0.00776439 0.38704 0.000347516 3.96971 4.02147
0.00800291 0.394151 0.000332963 3.8756 3.92375
0.00824144 0.401464 0.000315902 3.75098 3.79526
0.00847996 0.408806 0.000295271 3.62749 3.66682
0.00871849 0.416332 0.000270897 3.43994 3.47495
0.00895702 0.424078 0.000240453 3.25675 3.28757
0.00919555 0.432521 0.000203504 2.91483 2.9409
0.00943408 0.444343 0.000159264 2.44219 2.45855
