X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0870666 0.000164333 4.65354 4.68499
0.000376525 0.0877316 0.000205013 4.65243 4.69338
0.000613858 0.0891063 0.000231593 4.65018 4.69729
0.000851483 0.0910782 0.00025216 4.64703 4.69879
0.00108931 0.0937164 0.000270899 4.6428 4.69868
0.00132727 0.09702 0.000289792 4.63749 4.69742
0.00156534 0.101019 0.00030994 4.63101 4.69517
0.00180349 0.105722 0.000332007 4.62335 4.69207
0.0020417 0.111155 0.00035639 4.61435 4.68798
0.00227996 0.117318 0.000383242 4.60409 4.68249
0.00251826 0.124145 0.000412455 4.59262 4.67257
0.00275659 0.13156 0.000443659 4.57975 4.65918
0.00299495 0.139548 0.000476214 4.56522 4.64369
0.00323333 0.148051 0.00050922 4.54884 4.62629
0.00347172 0.157012 0.000541616 4.5305 4.6069
0.00371014 0.166285 0.000572277 4.51007 4.5854
0.00394857 0.175893 0.000600217 4.4874 4.56165
0.00418701 0.185664 0.00062462 4.46237 4.53552
0.00442546 0.195593 0.000644991 4.43485 4.50693
0.00466392 0.20551 0.000661064 4.40471 4.47571
0.00490238 0.21547 0.000672882 4.37187 4.44181
0.00514086 0.225258 0.000680559 4.33616 4.40505
0.00537934 0.235023 0.000684439 4.29747 4.36532
0.00561783 0.244489 0.000684741 4.25568 4.32252
0.00585632 0.253913 0.000681891 4.21044 4.27629
0.00609482 0.262944 0.000676029 4.16186 4.22676
0.00633332 0.271964 0.000667571 4.10902 4.17297
0.00657182 0.280528 0.000656494 4.0526 4.11567
0.00681033 0.289158 0.000643203 3.99031 4.05248
0.00704884 0.297301 0.000627492 3.9246 3.98597
0.00728736 0.305614 0.000609831 3.84941 3.90995
0.00752587 0.313464 0.000589537 3.7724 3.83219
0.00776439 0.321589 0.0005669 3.6775 3.7366
0.00800291 0.329367 0.000540912 3.58592 3.64436
0.00824144 0.337548 0.000512047 3.45754 3.51557
0.00847996 0.345671 0.000478744 3.34273 3.40033
0.00871849 0.354383 0.00044195 3.15069 3.20821
0.00895702 0.363553 0.000400124 2.97714 3.03298
0.00919555 0.374689 0.000361334 2.62683 2.67056
0.00943408 0.384724 0.000368279 2.15702 2.19006
