X vol_f_Field2 diameter_Field2
0.000139645 0.711709 0.000627267
0.000376525 0.711888 0.000626051
0.000613858 0.712078 0.000623608
0.000851483 0.712353 0.000620018
0.00108931 0.712706 0.000615326
0.00132727 0.713148 0.000609599
0.00156534 0.713673 0.000602899
0.00180349 0.714282 0.000595308
0.0020417 0.71498 0.000586903
0.00227996 0.715759 0.000577774
0.00251826 0.716627 0.000568007
0.00275659 0.71757 0.000557691
0.00299495 0.718602 0.00054691
0.00323333 0.719709 0.000535747
0.00347172 0.720909 0.000524279
0.00371014 0.722179 0.000512573
0.00394857 0.723542 0.000500693
0.00418701 0.724987 0.00048869
0.00442546 0.726508 0.000476609
0.00466392 0.728114 0.00046448
0.00490238 0.729785 0.000452319
0.00514086 0.731541 0.00044014
0.00537934 0.733362 0.000427938
0.00561783 0.735263 0.000415705
0.00585632 0.73722 0.000403413
0.00609482 0.739243 0.000391034
0.00633332 0.74135 0.00037852
0.00657182 0.743526 0.000365814
0.00681033 0.74575 0.000352834
0.00704884 0.748076 0.000339505
0.00728736 0.750463 0.000325684
0.00752587 0.752996 0.000311259
0.00776439 0.755547 0.000295963
0.00800291 0.75841 0.000279642
0.00824144 0.761287 0.000261765
0.00847996 0.7648 0.000241988
0.00871849 0.767726 0.00021915
0.00895702 0.77394 0.000191824
0.00919555 0.776117 0.00015815
0.00943408 0.790492 0.000116889
