X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0123307 3.17631e-05 4.31645 4.31978
0.000376525 0.0131653 4.799e-05 4.31622 4.32233
0.000613858 0.0141518 6.22274e-05 4.31506 4.3241
0.000851483 0.0154921 7.44429e-05 4.31323 4.32481
0.00108931 0.0171871 8.54287e-05 4.3107 4.32457
0.00132727 0.0192667 9.56798e-05 4.30748 4.32349
0.00156534 0.021767 0.000105429 4.30354 4.32158
0.00180349 0.0247333 0.000114735 4.29888 4.31882
0.0020417 0.0282213 0.000123528 4.29344 4.31515
0.00227996 0.0322937 0.000131651 4.28721 4.31049
0.00251826 0.0370205 0.000138923 4.28011 4.30475
0.00275659 0.0424756 0.000145206 4.2721 4.29783
0.00299495 0.048715 0.000150467 4.26308 4.28966
0.00323333 0.0558266 0.000154773 4.25297 4.28016
0.00347172 0.0638892 0.000158273 4.24166 4.26926
0.00371014 0.0729455 0.000161152 4.22901 4.25689
0.00394857 0.0830476 0.000163581 4.21486 4.24292
0.00418701 0.0942271 0.000165727 4.19903 4.22715
0.00442546 0.106448 0.000167741 4.18129 4.20938
0.00466392 0.1197 0.000169764 4.16139 4.18937
0.00490238 0.133884 0.000171915 4.13905 4.16688
0.00514086 0.148914 0.00017429 4.11394 4.14161
0.00537934 0.164614 0.00017696 4.08572 4.11325
0.00561783 0.180726 0.000179948 4.05406 4.08144
0.00585632 0.197056 0.000183251 4.01863 4.04587
0.00609482 0.213402 0.000186803 3.97916 4.00626
0.00633332 0.229529 0.000190502 3.93537 3.96234
0.00657182 0.245293 0.000194172 3.88711 3.9139
0.00681033 0.260514 0.000197621 3.83402 3.86062
0.00704884 0.275141 0.000200573 3.77591 3.80222
0.00728736 0.289139 0.000202789 3.71191 3.73784
0.00752587 0.302529 0.000203916 3.64178 3.66716
0.00776439 0.315365 0.000203689 3.56282 3.58748
0.00800291 0.327813 0.000201674 3.47601 3.49966
0.00824144 0.339937 0.000197559 3.37276 3.39518
0.00847996 0.351947 0.000190743 3.25666 3.27711
0.00871849 0.363804 0.000180611 3.1052 3.12389
0.00895702 0.375702 0.0001659 2.93165 2.94849
0.00919555 0.388069 0.00014631 2.65747 2.67203
0.00943408 0.404108 0.000123736 2.22502 2.23473
