X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0041583 1.67571e-05 4.18959 4.19038
0.000376525 0.00601276 3.00538e-05 4.18944 4.19149
0.000613858 0.00751532 4.4252e-05 4.18834 4.19223
0.000851483 0.00884689 5.78779e-05 4.18651 4.19285
0.00108931 0.0103173 7.04945e-05 4.1839 4.19279
0.00132727 0.0120705 8.21125e-05 4.18052 4.19177
0.00156534 0.0141282 9.31481e-05 4.17636 4.18989
0.00180349 0.0165337 0.000103875 4.17141 4.18715
0.0020417 0.0193302 0.000114366 4.16565 4.18353
0.00227996 0.0225763 0.000124553 4.15903 4.17896
0.00251826 0.026328 0.000134293 4.15151 4.17333
0.00275659 0.030659 0.00014346 4.14302 4.16657
0.00299495 0.0356279 0.000152011 4.13349 4.1586
0.00323333 0.0413384 0.000160031 4.12283 4.14932
0.00347172 0.0478349 0.000167701 4.11093 4.1387
0.00371014 0.0552185 0.00017528 4.09765 4.12663
0.00394857 0.0635292 0.000183063 4.08284 4.11305
0.00418701 0.0728418 0.000191366 4.06633 4.09782
0.00442546 0.0831517 0.000200448 4.04788 4.0808
0.00466392 0.0944849 0.000210556 4.02723 4.06167
0.00490238 0.106727 0.000221879 4.00411 4.04015
0.00514086 0.119835 0.000234535 3.97822 4.01597
0.00537934 0.133588 0.000248495 3.94923 3.98884
0.00561783 0.147805 0.000263562 3.91692 3.9585
0.00585632 0.162246 0.00027935 3.88104 3.92465
0.00609482 0.176642 0.000295248 3.84152 3.88711
0.00633332 0.190868 0.000310558 3.7981 3.84556
0.00657182 0.204653 0.000324435 3.75086 3.79988
0.00681033 0.218106 0.000336225 3.69909 3.74932
0.00704884 0.230981 0.000345199 3.64294 3.69386
0.00728736 0.243535 0.000351041 3.58059 3.63167
0.00752587 0.255621 0.000353247 3.51289 3.56345
0.00776439 0.267559 0.000351762 3.43501 3.48444
0.00800291 0.279107 0.000346061 3.35112 3.39876
0.00824144 0.290773 0.000336182 3.24748 3.2927
0.00847996 0.302332 0.000321365 3.13527 3.17666
0.00871849 0.314113 0.000301164 2.98079 3.01875
0.00895702 0.325942 0.000273444 2.81086 2.8445
0.00919555 0.338871 0.00023775 2.53117 2.56085
0.00943408 0.35556 0.000194215 2.1005 2.12026
