X vol_f_Field2 diameter_Field2
0.000139645 0.453199 0.000592215
0.000376525 0.453468 0.000595175
0.000613858 0.453875 0.000596581
0.000851483 0.454501 0.000597284
0.00108931 0.455309 0.000597521
0.00132727 0.456318 0.000597363
0.00156534 0.457514 0.000596752
0.00180349 0.458889 0.000595593
0.0020417 0.460439 0.000593784
0.00227996 0.462152 0.00059123
0.00251826 0.464023 0.000587866
0.00275659 0.466037 0.000583646
0.00299495 0.46819 0.000578578
0.00323333 0.470445 0.000572672
0.00347172 0.472819 0.00056599
0.00371014 0.475303 0.000558576
0.00394857 0.477904 0.000550513
0.00418701 0.480592 0.000541845
0.00442546 0.483359 0.000532653
0.00466392 0.486171 0.000522957
0.00490238 0.489044 0.000512825
0.00514086 0.491937 0.000502235
0.00537934 0.494886 0.000491253
0.00561783 0.497834 0.000479812
0.00585632 0.500835 0.000467978
0.00609482 0.503822 0.000455635
0.00633332 0.506858 0.000442851
0.00657182 0.509866 0.000429434
0.00681033 0.512953 0.000415478
0.00704884 0.516008 0.000400678
0.00728736 0.519148 0.000385194
0.00752587 0.522309 0.000368513
0.00776439 0.525574 0.000350887
0.00800291 0.528952 0.000331408
0.00824144 0.532462 0.000310542
0.00847996 0.536201 0.000286581
0.00871849 0.540016 0.000260017
0.00895702 0.54418 0.000227403
0.00919555 0.548566 0.000188554
0.00943408 0.555802 0.000140713
