X vol_f_Field2 diameter_Field2
0.000139645 7.75007e-17 1e-05
0.000376525 3.52461e-17 1e-05
0.000613858 2.96661e-17 1e-05
0.000851483 2.87575e-17 1e-05
0.00108931 3.53043e-17 1e-05
0.00132727 5.27508e-17 1e-05
0.00156534 3.70118e-17 1e-05
0.00180349 3.83898e-17 1e-05
0.0020417 4.00732e-17 1e-05
0.00227996 5.1729e-17 1e-05
0.00251826 7.65155e-17 1e-05
0.00275659 7.34772e-17 1e-05
0.00299495 7.63995e-17 1e-05
0.00323333 1.74352e-17 1e-05
0.00347172 3.31172e-17 1e-05
0.00371014 5.05262e-17 1e-05
0.00394857 5.26981e-17 1e-05
0.00418701 4.52989e-17 1e-05
0.00442546 1.81974e-16 1e-05
0.00466392 1.16775e-15 1e-05
0.00490238 8.74028e-15 1e-05
0.00514086 6.57218e-14 1e-05
0.00537934 4.9762e-13 1e-05
0.00561783 3.84506e-12 1e-05
0.00585632 3.01677e-11 1e-05
0.00609482 2.31415e-10 1e-05
0.00633332 1.73583e-09 1e-05
0.00657182 1.27247e-08 1e-05
0.00681033 9.05352e-08 1e-05
0.00704884 6.40942e-07 1e-05
0.00728736 4.45232e-06 1e-05
0.00752587 2.97888e-05 1e-05
0.00776439 0.00019727 1e-05
0.00800291 0.000781087 1.55443e-05
0.00824144 0.00236739 3.00081e-05
0.00847996 0.00619088 4.88831e-05
0.00871849 0.0145693 6.49016e-05
0.00895702 0.0305509 8.25121e-05
0.00919555 0.0611336 0.000105514
0.00943408 0.106872 0.00014307
