X vol_f_Field2 diameter_Field2
0.000139645 1.00225e-13 1.00003e-05
0.000376525 9.89725e-14 1.00003e-05
0.000613858 9.83712e-14 1.00003e-05
0.000851483 9.82938e-14 1.00003e-05
0.00108931 9.60911e-14 1.00003e-05
0.00132727 9.06931e-14 1.00003e-05
0.00156534 8.54129e-14 1.00003e-05
0.00180349 8.54622e-14 1.00003e-05
0.0020417 8.85247e-14 1.00003e-05
0.00227996 1.0269e-13 1.00004e-05
0.00251826 1.10859e-13 1.00004e-05
0.00275659 1.06056e-13 1.00003e-05
0.00299495 9.45289e-14 1.00003e-05
0.00323333 1.13778e-13 1.00003e-05
0.00347172 1.14866e-13 1.00003e-05
0.00371014 9.93463e-14 1.00003e-05
0.00394857 9.27681e-14 1.00003e-05
0.00418701 1.02862e-13 1.00003e-05
0.00442546 1.15606e-13 1.00003e-05
0.00466392 1.18908e-13 1.00003e-05
0.00490238 1.08153e-13 1.00003e-05
0.00514086 6.21776e-14 1.00002e-05
0.00537934 2.16465e-14 1.00001e-05
0.00561783 5.39353e-14 1.00005e-05
0.00585632 2.15038e-13 1.00013e-05
0.00609482 1.11809e-12 1e-05
0.00633332 6.0163e-12 1e-05
0.00657182 3.23989e-11 1e-05
0.00681033 1.80621e-10 1e-05
0.00704884 9.86498e-10 1e-05
0.00728736 5.26731e-09 1e-05
0.00752587 2.75661e-08 1e-05
0.00776439 1.41387e-07 1e-05
0.00800291 7.12628e-07 1e-05
0.00824144 3.52827e-06 1e-05
0.00847996 1.73004e-05 1e-05
0.00871849 8.34615e-05 1e-05
0.00895702 0.000403384 1.01948e-05
0.00919555 0.00198524 1.04262e-05
0.00943408 0.0113833 1.08075e-05
