X vol_f_Field2 diameter_Field2
0.000139645 1.20026e-16 1e-05
0.000376525 1.18668e-16 1e-05
0.000613858 1.18171e-16 1e-05
0.000851483 1.1358e-16 1e-05
0.00108931 5.33583e-17 1e-05
0.00132727 4.85634e-17 1e-05
0.00156534 4.97979e-17 1e-05
0.00180349 5.31273e-17 1e-05
0.0020417 3.06456e-17 1e-05
0.00227996 3.48227e-17 1e-05
0.00251826 3.75397e-17 1e-05
0.00275659 3.75567e-17 1e-05
0.00299495 3.74693e-17 1e-05
0.00323333 3.78904e-17 1e-05
0.00347172 3.71141e-17 1e-05
0.00371014 3.39443e-17 1e-05
0.00394857 2.822e-17 1e-05
0.00418701 5.66093e-17 1e-05
0.00442546 4.826e-17 1e-05
0.00466392 8.08735e-17 1e-05
0.00490238 1.77572e-16 1e-05
0.00514086 8.76361e-16 1e-05
0.00537934 4.95167e-15 1e-05
0.00561783 2.79961e-14 1e-05
0.00585632 1.57441e-13 1e-05
0.00609482 9.01956e-13 1e-05
0.00633332 5.48323e-12 1e-05
0.00657182 3.24639e-11 1e-05
0.00681033 1.89753e-10 1e-05
0.00704884 1.08735e-09 1e-05
0.00728736 6.10638e-09 1e-05
0.00752587 3.35149e-08 1e-05
0.00776439 1.82327e-07 1e-05
0.00800291 9.72199e-07 1e-05
0.00824144 5.13714e-06 1e-05
0.00847996 2.67627e-05 1e-05
0.00871849 0.000136804 1e-05
0.00895702 0.000697547 1e-05
0.00919555 0.00359778 1e-05
0.00943408 0.0226982 1e-05
