X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0155727 1.87367e-05 4.27365 4.27474
0.000376525 0.0180164 4.28516e-05 4.27376 4.27766
0.000613858 0.0193966 6.43577e-05 4.27238 4.28025
0.000851483 0.0209832 8.18116e-05 4.27006 4.28127
0.00108931 0.0228459 9.67822e-05 4.26677 4.28089
0.00132727 0.025016 0.000110399 4.26255 4.27932
0.00156534 0.0275274 0.000123169 4.25739 4.27663
0.00180349 0.0304168 0.000135278 4.25126 4.27282
0.0020417 0.0337238 0.000146832 4.24414 4.26789
0.00227996 0.0374912 0.000157982 4.23596 4.26178
0.00251826 0.0417648 0.000168959 4.22667 4.25449
0.00275659 0.0465913 0.000180057 4.21618 4.24599
0.00299495 0.0520205 0.000191603 4.20436 4.2362
0.00323333 0.0580958 0.000203936 4.19115 4.22514
0.00347172 0.0648639 0.00021739 4.17631 4.21263
0.00371014 0.0723499 0.000232259 4.15982 4.1987
0.00394857 0.0805819 0.000248739 4.14134 4.18309
0.00418701 0.0895368 0.000266935 4.12085 4.16576
0.00442546 0.0992147 0.000286833 4.09799 4.1462
0.00466392 0.109515 0.000308244 4.07269 4.12439
0.00490238 0.120414 0.000330789 4.04467 4.09992
0.00514086 0.131694 0.000353859 4.01387 4.07255
0.00537934 0.143363 0.000376699 3.98045 4.04156
0.00561783 0.15506 0.000398409 3.94447 4.00533
0.00585632 0.166976 0.000418198 3.90486 3.96489
0.00609482 0.178702 0.000435293 3.86163 3.92079
0.00633332 0.190544 0.000449277 3.814 3.87229
0.00657182 0.201948 0.000459708 3.76247 3.81993
0.00681033 0.213446 0.000466647 3.70539 3.76203
0.00704884 0.224365 0.000469895 3.64425 3.70016
0.00728736 0.235408 0.000469874 3.57488 3.63007
0.00752587 0.245847 0.000466499 3.50205 3.5566
0.00776439 0.256502 0.000460404 3.41428 3.46829
0.00800291 0.266651 0.000450844 3.32652 3.38008
0.00824144 0.277145 0.000438539 3.2082 3.26175
0.00847996 0.287411 0.000423267 3.09656 3.15
0.00871849 0.298311 0.00040744 2.9199 2.97453
0.00895702 0.309696 0.000394321 2.75216 2.80783
0.00919555 0.324048 0.000404838 2.43008 2.48183
0.00943408 0.336781 0.000562276 1.98684 2.03373
