X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0644993 0.000150044 4.63124 4.65915
0.000376525 0.0652867 0.000172751 4.63063 4.66376
0.000613858 0.066778 0.000188414 4.62908 4.66575
0.000851483 0.0689762 0.000198694 4.62679 4.66568
0.00108931 0.0719128 0.000205833 4.62373 4.66404
0.00132727 0.0756214 0.00021114 4.61988 4.66113
0.00156534 0.0801361 0.000215396 4.61521 4.65711
0.00180349 0.085494 0.000219094 4.60966 4.65205
0.0020417 0.0917259 0.000222567 4.60316 4.64599
0.00227996 0.0988516 0.000226062 4.59564 4.63888
0.00251826 0.106886 0.000229778 4.587 4.6307
0.00275659 0.115823 0.000233889 4.57708 4.6212
0.00299495 0.125639 0.000238549 4.56574 4.61032
0.00323333 0.136272 0.000243892 4.55277 4.59791
0.00347172 0.147647 0.000250027 4.53799 4.5838
0.00371014 0.159633 0.000257025 4.52116 4.56777
0.00394857 0.172124 0.000264917 4.50208 4.54962
0.00418701 0.184926 0.000273656 4.48053 4.52912
0.00442546 0.197916 0.000283145 4.45632 4.50604
0.00466392 0.210857 0.000293174 4.42934 4.48026
0.00490238 0.223707 0.000303501 4.3995 4.45161
0.00514086 0.236195 0.000313751 4.36676 4.42002
0.00537934 0.248378 0.000323588 4.33107 4.38537
0.00561783 0.260059 0.000332573 4.29245 4.34763
0.00585632 0.271372 0.000340409 4.25067 4.30649
0.00609482 0.282129 0.000346705 4.20574 4.2619
0.00633332 0.292567 0.000351327 4.15708 4.21327
0.00657182 0.302454 0.00035397 4.10482 4.16066
0.00681033 0.31214 0.000354679 4.04764 4.10276
0.00704884 0.321326 0.00035316 3.98632 4.04033
0.00728736 0.330435 0.000349576 3.91754 3.97005
0.00752587 0.339144 0.000343529 3.84452 3.89513
0.00776439 0.347891 0.00033522 3.75831 3.80668
0.00800291 0.35637 0.000323996 3.6695 3.71516
0.00824144 0.365054 0.000309983 3.55213 3.59428
0.00847996 0.373649 0.000291928 3.43701 3.47561
0.00871849 0.382536 0.000269675 3.26492 3.29972
0.00895702 0.391533 0.000240762 3.08887 3.1198
0.00919555 0.401697 0.000204977 2.77387 2.79969
0.00943408 0.414166 0.00016237 2.31742 2.33391
