X vol_f_Field2 diameter_Field2
0.000139645 0.657203 0.000761466
0.000376525 0.657271 0.000760211
0.000613858 0.657421 0.000757542
0.000851483 0.657656 0.000753552
0.00108931 0.657965 0.000748272
0.00132727 0.658365 0.000741773
0.00156534 0.658857 0.000734097
0.00180349 0.659447 0.000725317
0.0020417 0.660081 0.000715505
0.00227996 0.660852 0.000704756
0.00251826 0.661636 0.000693152
0.00275659 0.662544 0.000680802
0.00299495 0.663501 0.000667786
0.00323333 0.664591 0.000654213
0.00347172 0.665715 0.000640147
0.00371014 0.666991 0.000625695
0.00394857 0.668263 0.000610895
0.00418701 0.66973 0.000595856
0.00442546 0.67114 0.000580575
0.00466392 0.67279 0.000565168
0.00490238 0.674411 0.00054959
0.00514086 0.676236 0.000533955
0.00537934 0.678036 0.000518179
0.00561783 0.680036 0.000502365
0.00585632 0.681841 0.000486383
0.00609482 0.683996 0.000470353
0.00633332 0.685849 0.000454079
0.00657182 0.688136 0.000437668
0.00681033 0.690078 0.000420906
0.00704884 0.692654 0.000403805
0.00728736 0.694681 0.000386196
0.00752587 0.697334 0.000367859
0.00776439 0.699616 0.00034878
0.00800291 0.702441 0.000328392
0.00824144 0.704897 0.00030669
0.00847996 0.708311 0.000282719
0.00871849 0.711096 0.000255756
0.00895702 0.716081 0.000223616
0.00919555 0.71907 0.000184542
0.00943408 0.728028 0.000137098
