X vol_f_Field2 diameter_Field2
0.000139645 0.706314 0.000852707
0.000376525 0.706377 0.000851067
0.000613858 0.706471 0.0008479
0.000851483 0.706635 0.000843274
0.00108931 0.706856 0.000837204
0.00132727 0.70715 0.000829766
0.00156534 0.707514 0.00082102
0.00180349 0.707958 0.00081107
0.0020417 0.70849 0.000799996
0.00227996 0.709107 0.000787916
0.00251826 0.709832 0.000774918
0.00275659 0.710643 0.00076112
0.00299495 0.711575 0.000746603
0.00323333 0.712591 0.000731472
0.00347172 0.713704 0.000715782
0.00371014 0.714872 0.000699615
0.00394857 0.716134 0.000683062
0.00418701 0.71746 0.000666189
0.00442546 0.718871 0.000649072
0.00466392 0.720353 0.000631762
0.00490238 0.721913 0.000614311
0.00514086 0.723535 0.000596746
0.00537934 0.725236 0.000579091
0.00561783 0.726998 0.000561347
0.00585632 0.728829 0.000543505
0.00609482 0.730731 0.000525538
0.00633332 0.732688 0.000507388
0.00657182 0.734711 0.000489002
0.00681033 0.736772 0.000470276
0.00704884 0.738926 0.000451111
0.00728736 0.741102 0.000431329
0.00752587 0.743413 0.000410778
0.00776439 0.745671 0.000389146
0.00800291 0.748209 0.000366183
0.00824144 0.750601 0.000341279
0.00847996 0.753866 0.000313869
0.00871849 0.756407 0.000282934
0.00895702 0.76158 0.000246031
0.00919555 0.764173 0.000202673
0.00943408 0.774009 0.000150516
