X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.165881 0.000165547 5.19688 5.23236
0.000376525 0.167071 0.000189785 5.19576 5.23764
0.000613858 0.169392 0.000205377 5.19386 5.2398
0.000851483 0.172674 0.000214764 5.19121 5.23945
0.00108931 0.177024 0.000220509 5.18768 5.23714
0.00132727 0.182383 0.000224106 5.18317 5.23318
0.00156534 0.18875 0.000226469 5.17758 5.22773
0.00180349 0.196072 0.000228153 5.1708 5.22083
0.0020417 0.204294 0.00022951 5.16269 5.21243
0.00227996 0.213335 0.000230763 5.15309 5.20245
0.00251826 0.223101 0.000232062 5.14181 5.19073
0.00275659 0.233478 0.000233506 5.12867 5.17712
0.00299495 0.244341 0.000235159 5.11347 5.16145
0.00323333 0.255549 0.000237054 5.09603 5.14353
0.00347172 0.266967 0.000239198 5.07618 5.1232
0.00371014 0.278455 0.000241573 5.05376 5.10032
0.00394857 0.289881 0.000244137 5.02869 5.07479
0.00418701 0.301157 0.000246836 5.00088 5.04653
0.00442546 0.312182 0.000249587 4.97028 5.01547
0.00466392 0.322881 0.000252293 4.93691 4.98163
0.00490238 0.333221 0.000254855 4.90071 4.94493
0.00514086 0.343148 0.000257159 4.86168 4.90535
0.00537934 0.352686 0.000259099 4.81976 4.86282
0.00561783 0.361789 0.000260559 4.77483 4.81722
0.00585632 0.370532 0.000261444 4.72673 4.76834
0.00609482 0.378865 0.000261635 4.67528 4.71601
0.00633332 0.386906 0.000261071 4.62002 4.65973
0.00657182 0.394579 0.000259627 4.56086 4.59942
0.00681033 0.402049 0.00025727 4.49661 4.53387
0.00704884 0.409211 0.000253846 4.42789 4.46368
0.00728736 0.416262 0.000249339 4.35133 4.38546
0.00752587 0.423094 0.000243525 4.27027 4.30258
0.00776439 0.429916 0.000236383 4.17493 4.2052
0.00800291 0.436668 0.000227536 4.07701 4.10505
0.00824144 0.443523 0.000216915 3.94966 3.97521
0.00847996 0.450556 0.000203841 3.82445 3.84738
0.00871849 0.457744 0.000188082 3.63528 3.65527
0.00895702 0.465282 0.000168335 3.4456 3.46274
0.00919555 0.47331 0.000144669 3.09872 3.11191
0.00943408 0.48389 0.000118783 2.60661 2.61296
