X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0633633 3.89438e-05 4.79023 4.79506
0.000376525 0.0645006 6.06721e-05 4.79036 4.79977
0.000613858 0.0662163 8.00086e-05 4.78953 4.80339
0.000851483 0.0686807 9.67433e-05 4.7881 4.80586
0.00108931 0.0719029 0.000111657 4.78605 4.80726
0.00132727 0.0759227 0.000125141 4.78334 4.80761
0.00156534 0.0807821 0.000137177 4.77995 4.80688
0.00180349 0.0865339 0.000147504 4.77582 4.80495
0.0020417 0.0932283 0.000155863 4.77089 4.80172
0.00227996 0.100912 0.000162183 4.76506 4.79706
0.00251826 0.109623 0.000166611 4.75827 4.79098
0.00275659 0.119386 0.000169439 4.75034 4.7833
0.00299495 0.130205 0.000171005 4.74117 4.77402
0.00323333 0.142055 0.000171627 4.73054 4.76303
0.00347172 0.154889 0.000171579 4.71826 4.7502
0.00371014 0.168623 0.000171079 4.70409 4.73535
0.00394857 0.183132 0.000170302 4.68778 4.71826
0.00418701 0.198278 0.000169382 4.66906 4.69871
0.00442546 0.213897 0.000168419 4.64764 4.67641
0.00466392 0.229811 0.000167489 4.62325 4.65112
0.00490238 0.245832 0.000166639 4.59563 4.62259
0.00514086 0.261797 0.000165899 4.56453 4.59059
0.00537934 0.277542 0.000165273 4.52979 4.55496
0.00561783 0.292939 0.000164747 4.49122 4.51553
0.00585632 0.307887 0.000164287 4.44872 4.47217
0.00609482 0.322301 0.000163844 4.40212 4.42472
0.00633332 0.336166 0.000163354 4.35131 4.37307
0.00657182 0.349428 0.000162738 4.29598 4.3169
0.00681033 0.362139 0.000161922 4.2357 4.25574
0.00704884 0.374259 0.000160789 4.17017 4.18932
0.00728736 0.385914 0.000159228 4.09842 4.11665
0.00752587 0.397139 0.000157082 4.02034 4.03759
0.00776439 0.408052 0.000154199 3.9325 3.94871
0.00800291 0.418751 0.000150361 3.83718 3.85226
0.00824144 0.429365 0.000145357 3.72229 3.73612
0.00847996 0.43988 0.00013877 3.59895 3.61149
0.00871849 0.450556 0.00013031 3.43171 3.44291
0.00895702 0.461428 0.000119275 3.24518 3.25494
0.00919555 0.473063 0.00010589 2.93903 2.9473
0.00943408 0.487639 9.28325e-05 2.47776 2.48268
