X vol_f_Field2 diameter_Field2
0.000139645 0.687897 0.000789434
0.000376525 0.687977 0.000787877
0.000613858 0.688125 0.000784934
0.000851483 0.688346 0.000780646
0.00108931 0.688642 0.000775043
0.00132727 0.689024 0.000768191
0.00156534 0.689488 0.000760148
0.00180349 0.69005 0.000751001
0.0020417 0.690696 0.000740821
0.00227996 0.691453 0.000729704
0.00251826 0.692266 0.000717704
0.00275659 0.693195 0.000704938
0.00299495 0.694167 0.000691462
0.00323333 0.695271 0.000677408
0.00347172 0.696402 0.000662809
0.00371014 0.697679 0.00064781
0.00394857 0.698987 0.000632416
0.00418701 0.700414 0.000616778
0.00442546 0.701932 0.000600888
0.00466392 0.703455 0.000584868
0.00490238 0.705178 0.000568729
0.00514086 0.706811 0.00055251
0.00537934 0.708668 0.00053627
0.00561783 0.710436 0.000519949
0.00585632 0.712369 0.000503631
0.00609482 0.714289 0.000487188
0.00633332 0.716299 0.000470671
0.00657182 0.718366 0.000453938
0.00681033 0.720467 0.000436947
0.00704884 0.722666 0.000419568
0.00728736 0.724879 0.000401639
0.00752587 0.727235 0.000383013
0.00776439 0.729536 0.000363372
0.00800291 0.732155 0.0003425
0.00824144 0.734528 0.000319764
0.00847996 0.73778 0.000294574
0.00871849 0.740483 0.000266093
0.00895702 0.745598 0.000231697
0.00919555 0.749229 0.000190857
0.00943408 0.758089 0.000139292
